runtimedt,overallprobadt,overallprobaval,wifidt,wifival,wifiproba,co2dt,co2val,co2proba,elecdt,elecval,elecproba
2019-02-06 18:08:18.038489,2019-02-07T02:08:09.7140045Z,0.4651727678787403,2019-02-07T02:01:48.2760009Z,448,0,2019-02-06T13:45:00Z,433.0,0.4651727678787403,2019-02-07T02:08:09.7140045Z,256.779266,0.032188434391929754
2019-02-06 18:13:18.859114,2019-02-07T02:13:09.5420074Z,0.4651727678787403,2019-02-07T02:11:48.32901Z,471,0,2019-02-06T13:45:00Z,433.0,0.4651727678787403,2019-02-07T02:13:09.5420074Z,265.464966,0.02615113078786957
2019-02-06 18:18:19.653917,2019-02-07T02:18:09.1269989Z,0.4651727678787403,2019-02-07T02:11:48.32901Z,471,0,2019-02-06T13:45:00Z,433.0,0.4651727678787403,2019-02-07T02:18:09.1269989Z,294.5428,0.012950746585423056
2019-02-06 18:23:20.470518,2019-02-07T02:23:09.5390014Z,0.4651727678787403,2019-02-07T02:21:48.3350067Z,449,0,2019-02-06T13:45:00Z,433.0,0.4651727678787403,2019-02-07T02:23:09.5390014Z,299.140656,0.011580160807986073
2019-02-06 18:28:21.262986,2019-02-07T02:28:09.1720123Z,0.4651727678787403,2019-02-07T02:21:48.3350067Z,449,0,2019-02-06T13:45:00Z,433.0,0.4651727678787403,2019-02-07T02:28:09.1720123Z,254.871964,0.033684509090278536
2019-02-06 18:33:22.090716,2019-02-07T02:33:10.5550079Z,0.4651727678787403,2019-02-07T02:31:48.3250122Z,431,0,2019-02-06T13:45:00Z,433.0,0.4651727678787403,2019-02-07T02:33:10.5550079Z,252.630829,0.03552826513351326
2019-02-06 18:38:22.873179,2019-02-07T02:38:09.0180053Z,0.4651727678787403,2019-02-07T02:31:48.3250122Z,431,0,2019-02-06T13:45:00Z,433.0,0.4651727678787403,2019-02-07T02:38:09.0180053Z,266.533264,0.025489307188924393
2019-02-06 18:43:23.668507,2019-02-07T02:43:09.4690093Z,0.4651727678787403,2019-02-07T02:41:48.3220062Z,438,0,2019-02-06T13:45:00Z,433.0,0.4651727678787403,2019-02-07T02:43:09.4690093Z,246.051865,0.04151860556491771
2019-02-06 18:48:24.500702,2019-02-07T02:48:09.2470092Z,0.4651727678787403,2019-02-07T02:41:48.3220062Z,438,0,2019-02-06T13:45:00Z,433.0,0.4651727678787403,2019-02-07T02:48:09.2470092Z,240.987991,0.04677587227492741
2019-02-06 18:53:25.287624,2019-02-07T02:53:09.1880035Z,0.4651727678787403,2019-02-07T02:51:48.3380126Z,442,0,2019-02-06T13:45:00Z,433.0,0.4651727678787403,2019-02-07T02:53:09.1880035Z,253.189178,0.035060022311776406
2019-02-06 18:58:26.045492,2019-02-07T02:58:09.3820037Z,0.4651727678787403,2019-02-07T02:51:48.3380126Z,442,0,2019-02-06T13:45:00Z,433.0,0.4651727678787403,2019-02-07T02:58:09.3820037Z,248.635162,0.03905911961007258
2019-02-06 19:03:26.765236,2019-02-07T03:03:09.8720092Z,0.4651727678787403,2019-02-07T03:01:48.3410034Z,449,0,2019-02-06T13:45:00Z,433.0,0.4651727678787403,2019-02-07T03:03:09.8720092Z,241.795715,0.045896766154018054
2019-02-06 19:08:27.494688,2019-02-07T03:08:09.5800018Z,0.4651727678787403,2019-02-07T03:01:48.3410034Z,449,0,2019-02-06T13:45:00Z,433.0,0.4651727678787403,2019-02-07T03:08:09.5800018Z,244.294724,0.04327548566007955
2019-02-06 19:13:28.305637,2019-02-07T03:13:09.1430053Z,0.4651727678787403,2019-02-07T03:11:48.3860015Z,379,0,2019-02-06T13:45:00Z,433.0,0.4651727678787403,2019-02-07T03:13:09.1430053Z,239.93483,0.0479461719721197
2019-02-06 19:18:29.157178,2019-02-07T03:18:09.5330047Z,0.4651727678787403,2019-02-07T03:11:48.3860015Z,379,0,2019-02-06T13:45:00Z,433.0,0.4651727678787403,2019-02-07T03:18:09.5330047Z,248.8685,0.03884397603558232
2019-02-06 19:23:29.959916,2019-02-07T03:23:09.3170013Z,0.4651727678787403,2019-02-07T03:21:48.3600006Z,380,0,2019-02-06T13:45:00Z,433.0,0.4651727678787403,2019-02-07T03:23:09.3170013Z,228.787964,0.06215291107901921
2019-02-06 19:28:30.723017,2019-02-07T03:28:23.6340026Z,0.4651727678787403,2019-02-07T03:21:48.3600006Z,380,0,2019-02-06T13:45:00Z,433.0,0.4651727678787403,2019-02-07T03:28:23.6340026Z,257.364655,0.03174228307419513
2019-02-06 19:33:31.546847,2019-02-07T03:33:23.8710021Z,0.4651727678787403,2019-02-07T03:31:48.3820037Z,348,0,2019-02-06T13:45:00Z,433.0,0.4651727678787403,2019-02-07T03:33:23.8710021Z,235.887619,0.052707127745576066
2019-02-06 19:38:32.363530,2019-02-07T03:38:24.0310058Z,0.4651727678787403,2019-02-07T03:31:48.3820037Z,348,0,2019-02-06T13:45:00Z,433.0,0.4651727678787403,2019-02-07T03:38:24.0310058Z,307.501556,0
2019-02-06 19:43:33.174008,2019-02-07T03:43:24.1850128Z,0.4651727678787403,2019-02-07T03:41:48.4010009Z,280,0,2019-02-06T13:45:00Z,433.0,0.4651727678787403,2019-02-07T03:43:24.1850128Z,260.8304,0.0292209827086084
2019-02-06 19:48:34.069022,2019-02-07T03:48:24.405014Z,0.05954451689307372,2019-02-07T03:41:48.4010009Z,280,0,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T03:48:24.405014Z,230.641388,0.05954451689307372
2019-02-06 19:53:34.872299,2019-02-07T03:53:24.9060058Z,0.0547781101635485,2019-02-07T03:51:48.4080047Z,278,0,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T03:53:24.9060058Z,234.234039,0.0547781101635485
2019-02-06 19:58:35.665034,2019-02-07T03:58:23.7250061Z,0.0745589637476598,2019-02-07T03:51:48.4080047Z,278,0,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T03:58:23.7250061Z,220.858414,0.0745589637476598
2019-02-06 20:03:36.421371,2019-02-07T04:03:24.4450073Z,0.0607174756245904,2019-02-07T04:01:48.4400024Z,310,0,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T04:03:24.4450073Z,229.798721,0.0607174756245904
2019-02-06 20:08:37.248306,2019-02-07T04:08:24.6160125Z,0.0819644467504308,2019-02-07T04:01:48.4400024Z,310,0,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T04:08:24.6160125Z,216.687592,0.0819644467504308
2019-02-06 20:13:38.027760,2019-02-07T04:13:29.5320129Z,0.07642541192512808,2019-02-07T04:11:48.4760131Z,329,0,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T04:13:29.5320129Z,219.772614,0.07642541192512808
2019-02-06 20:18:38.865652,2019-02-07T04:18:29.326004Z,0.11748299499056747,2019-02-07T04:11:48.4760131Z,329,0,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T04:18:29.326004Z,200.469269,0.11748299499056747
2019-02-06 20:23:39.660911,2019-02-07T04:23:29.5170135Z,0.09547097934520388,2019-02-07T04:21:48.4840087Z,299,0,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T04:23:29.5170135Z,209.892838,0.09547097934520388
2019-02-06 20:28:40.473001,2019-02-07T04:28:24.1100006Z,0.06421100713085581,2019-02-07T04:21:48.4840087Z,299,0,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T04:28:24.1100006Z,227.376144,0.06421100713085581
2019-02-06 20:33:41.263277,2019-02-07T04:33:23.7570037Z,0.09669561038930718,2019-02-07T04:31:48.4920043Z,260,0,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T04:33:23.7570037Z,209.320358,0.09669561038930718
2019-02-06 20:38:42.053485,2019-02-07T04:38:24.4480133Z,0.10026503097535877,2019-02-07T04:31:48.4920043Z,260,0,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T04:38:24.4480133Z,207.6879,0.10026503097535877
2019-02-06 20:43:42.818028,2019-02-07T04:43:29.5740051Z,0.11375862238265833,2019-02-07T04:41:48.4930114Z,225,0.010136205511858343,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T04:43:29.5740051Z,201.948166,0.11375862238265833
2019-02-06 20:48:43.616101,2019-02-07T04:48:29.9240112Z,0.14779260429428487,2019-02-07T04:41:48.4930114Z,225,0.010136205511858343,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T04:48:29.9240112Z,189.73201,0.14779260429428487
2019-02-06 20:53:44.413637,2019-02-07T04:53:29.8200073Z,0.1656127972768412,2019-02-07T04:41:48.4930114Z,225,0.010136205511858343,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T04:53:29.8200073Z,184.252029,0.1656127972768412
2019-02-06 20:58:45.177957,2019-02-07T04:58:29.3390045Z,0.1490015128454959,2019-02-07T04:41:48.4930114Z,225,0.010136205511858343,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T04:58:29.3390045Z,189.343628,0.1490015128454959
2019-02-06 21:03:45.991372,2019-02-07T05:03:29.9640045Z,0.07640777286605638,2019-02-07T05:01:48.5390014Z,205,0.016623078246046252,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T05:03:29.9640045Z,219.782761,0.07640777286605638
2019-02-06 21:08:46.793774,2019-02-07T05:08:39.7030029Z,0.11855179067128119,2019-02-07T05:01:48.5390014Z,205,0.016623078246046252,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T05:08:39.7030029Z,200.052383,0.11855179067128119
2019-02-06 21:13:47.621138,2019-02-07T05:13:39.9290008Z,0.15746748648770315,2019-02-07T05:11:48.5410003Z,173,0.036326834425574495,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T05:13:39.9290008Z,186.694046,0.15746748648770315
2019-02-06 21:18:48.462997,2019-02-07T05:18:39.7810058Z,0.14133120527017018,2019-02-07T05:11:48.5410003Z,173,0.036326834425574495,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T05:18:39.7810058Z,191.853653,0.14133120527017018
2019-02-06 21:23:49.278695,2019-02-07T05:23:39.3430023Z,0.19018620208034298,2019-02-07T05:21:48.623001Z,182,0.02920545356446791,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T05:23:39.3430023Z,177.42131,0.19018620208034298
2019-02-06 21:28:50.063098,2019-02-07T05:28:39.5380096Z,0.1419342359784017,2019-02-07T05:21:48.623001Z,182,0.02920545356446791,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T05:28:39.5380096Z,191.652267,0.1419342359784017
2019-02-06 21:33:50.884486,2019-02-07T05:33:39.4320068Z,0.16639474267906185,2019-02-07T05:31:48.556015Z,179,0.03141437103157019,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T05:33:39.4320068Z,184.02272,0.16639474267906185
2019-02-06 21:38:51.695172,2019-02-07T05:38:39.5470123Z,0.1609095890050941,2019-02-07T05:31:48.556015Z,179,0.03141437103157019,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T05:38:39.5470123Z,185.649918,0.1609095890050941
2019-02-06 21:43:52.486822,2019-02-07T05:43:39.7430114Z,0.14863821872765093,2019-02-07T05:41:48.629013Z,161,0.04845536139600193,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T05:43:39.7430114Z,189.460068,0.14863821872765093
2019-02-06 21:48:53.315858,2019-02-07T05:48:39.5750122Z,0.17915270918922677,2019-02-07T05:41:48.629013Z,161,0.04845536139600193,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T05:48:39.5750122Z,180.3972,0.17915270918922677
2019-02-06 21:53:54.107583,2019-02-07T05:53:39.4230041Z,0.17237757697875444,2019-02-07T05:51:48.6360015Z,150,0.0628699130920336,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T05:53:39.4230041Z,182.296112,0.17237757697875444
2019-02-06 21:58:54.928526,2019-02-07T05:58:39.6000061Z,0.2242605123480539,2019-02-07T05:51:48.6360015Z,150,0.0628699130920336,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T05:58:39.6000061Z,168.98494,0.2242605123480539
2019-02-06 22:03:55.735419,2019-02-07T06:03:39.7400054Z,0.17983994980976847,2019-02-07T06:01:48.6440124Z,124,0.11403971968220217,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T06:03:39.7400054Z,180.207748,0.17983994980976847
2019-02-06 22:08:56.521236,2019-02-07T06:08:39.3250122Z,0.2446029918128324,2019-02-07T06:01:48.6440124Z,124,0.11403971968220217,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T06:08:39.3250122Z,164.380844,0.2446029918128324
2019-02-06 22:13:57.366426,2019-02-07T06:13:49.7390136Z,0.26406747703148026,2019-02-07T06:11:48.6060028Z,103,0.17890123250797785,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T06:13:49.7390136Z,160.212311,0.26406747703148026
2019-02-06 22:18:58.197320,2019-02-07T06:18:49.4840087Z,0.24703600788753255,2019-02-07T06:11:48.6060028Z,103,0.17890123250797785,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T06:18:49.4840087Z,163.848022,0.24703600788753255
2019-02-06 22:23:58.987498,2019-02-07T06:23:49.8810119Z,0.3269957410834706,2019-02-07T06:21:48.6440124Z,71,0.3269957410834706,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T06:23:49.8810119Z,162.519669,0.2531721055662396
2019-02-06 22:28:59.805555,2019-02-07T06:28:49.8070068Z,0.35304919813362856,2019-02-07T06:21:48.6440124Z,71,0.3269957410834706,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T06:28:49.8070068Z,143.189911,0.35304919813362856
2019-02-06 22:34:00.534758,2019-02-07T06:33:50.6950073Z,0.372547538877265,2019-02-07T06:31:48.6890106Z,63,0.372547538877265,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T06:33:50.6950073Z,172.181549,0.21086112361288534
2019-02-06 22:39:01.283816,2019-02-07T06:38:49.4370117Z,0.372547538877265,2019-02-07T06:31:48.6890106Z,63,0.372547538877265,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T06:38:49.4370117Z,178.942,0.18448432275163784
2019-02-06 22:44:02.004592,2019-02-07T06:43:49.7240142Z,0.4265993637732166,2019-02-07T06:41:48.6700134Z,54,0.4265993637732166,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T06:43:49.7240142Z,160.663239,0.2619147295554568
2019-02-06 22:49:02.729655,2019-02-07T06:48:49.6770019Z,0.4265993637732166,2019-02-07T06:41:48.6700134Z,54,0.4265993637732166,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T06:48:49.6770019Z,158.6808,0.27146314651218206
2019-02-06 22:54:03.475348,2019-02-07T06:53:49.8140106Z,0.46372300470044936,2019-02-07T06:51:48.6820068Z,48,0.46372300470044936,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T06:53:49.8140106Z,151.425079,0.308210338965917
2019-02-06 22:59:04.266569,2019-02-07T06:58:49.6670074Z,0.46372300470044936,2019-02-07T06:51:48.6820068Z,48,0.46372300470044936,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T06:58:49.6670074Z,144.858841,0.3437178958120516
2019-02-06 23:04:05.041798,2019-02-07T07:03:49.978012Z,0.48872371686935345,2019-02-07T07:01:48.6940002Z,44,0.48872371686935345,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T07:03:49.978012Z,157.480743,0.27734819534321886
2019-02-06 23:09:05.860146,2019-02-07T07:08:59.4710083Z,0.48872371686935345,2019-02-07T07:01:48.6940002Z,44,0.48872371686935345,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T07:08:59.4710083Z,157.243271,0.27852202620829913
2019-02-06 23:14:06.664294,2019-02-07T07:13:59.4730072Z,0.520039385153091,2019-02-07T07:11:48.7050018Z,39,0.520039385153091,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T07:13:59.4730072Z,154.838013,0.2905814249851447
2019-02-06 23:19:07.455967,2019-02-07T07:19:00.2640075Z,0.520039385153091,2019-02-07T07:11:48.7050018Z,39,0.520039385153091,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T07:19:00.2640075Z,151.687729,0.30683270887052005
2019-02-06 23:24:08.223394,2019-02-07T07:23:51.6100006Z,0.5573900709970208,2019-02-07T07:21:48.7110137Z,33,0.5573900709970208,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T07:23:51.6100006Z,158.194336,0.2738392903502276
2019-02-06 23:29:09.025403,2019-02-07T07:28:59.6960144Z,0.5573900709970208,2019-02-07T07:21:48.7110137Z,33,0.5573900709970208,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T07:28:59.6960144Z,170.808624,0.2165430571392779
2019-02-06 23:34:09.835370,2019-02-07T07:33:59.5550079Z,0.5573900709970208,2019-02-07T07:31:48.7330017Z,33,0.5573900709970208,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T07:33:59.5550079Z,159.8764,0.265678483208308
2019-02-06 23:39:10.637811,2019-02-07T07:38:59.3280029Z,0.5573900709970208,2019-02-07T07:31:48.7330017Z,33,0.5573900709970208,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T07:38:59.3280029Z,165.090851,0.24138616846271999
2019-02-06 23:44:11.417971,2019-02-07T07:43:59.1340026Z,0.5573900709970208,2019-02-07T07:31:48.7330017Z,33,0.5573900709970208,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T07:43:59.1340026Z,159.418289,0.2678856364479554
2019-02-06 23:49:12.213177,2019-02-07T07:48:59.4930114Z,0.5573900709970208,2019-02-07T07:31:48.7330017Z,33,0.5573900709970208,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T07:48:59.4930114Z,150.3452,0.31391021881722037
2019-02-06 23:54:13.033928,2019-02-07T07:53:59.5050048Z,0.5941027850878002,2019-02-07T07:51:48.7090148Z,27,0.5941027850878002,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T07:53:59.5050048Z,158.8297,0.27073843238371254
2019-02-06 23:59:13.851072,2019-02-07T07:58:59.6430053Z,0.5941027850878002,2019-02-07T07:51:48.7090148Z,27,0.5941027850878002,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T07:58:59.6430053Z,158.542343,0.2721381242919484
2019-02-07 00:04:14.675033,2019-02-07T07:59:59.2680053Z,0.5941027850878002,2019-02-07T07:51:48.7090148Z,27,0.5941027850878002,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T07:59:59.2680053Z,162.716156,0.2522581504849254
2019-02-07 00:09:16.486979,2019-02-07T08:09:09.4100036Z,0.5941027850878002,2019-02-07T07:51:48.7090148Z,27,0.5941027850878002,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T08:09:09.4100036Z,156.670685,0.28136484218183755
2019-02-07 00:14:17.273776,2019-02-07T08:14:09.2750091Z,0.6061309824798558,2019-02-07T08:11:48.6220092Z,25,0.6061309824798558,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T08:14:09.2750091Z,156.286133,0.28328397207010847
2019-02-07 00:19:18.023979,2019-02-07T08:19:09.4560089Z,0.6061309824798558,2019-02-07T08:11:48.6220092Z,25,0.6061309824798558,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T08:19:09.4560089Z,167.5402,0.23051178563667352
2019-02-07 00:24:18.819426,2019-02-07T08:24:09.1370086Z,0.5941027850878002,2019-02-07T08:21:48.6510009Z,27,0.5941027850878002,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T08:24:09.1370086Z,158.206436,0.2737800307701789
2019-02-07 00:29:19.626195,2019-02-07T08:29:09.6390075Z,0.5941027850878002,2019-02-07T08:21:48.6510009Z,27,0.5941027850878002,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T08:29:09.6390075Z,150.066467,0.3153906978075838
2019-02-07 00:34:20.415319,2019-02-07T08:34:09.5700073Z,0.6414018188850844,2019-02-07T08:31:48.6370086Z,19,0.6414018188850844,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T08:34:09.5700073Z,157.245132,0.27851281538282446
2019-02-07 00:39:21.187623,2019-02-07T08:39:09.5940093Z,0.6414018188850844,2019-02-07T08:31:48.6370086Z,19,0.6414018188850844,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T08:39:09.5940093Z,139.562988,0.3737108597520026
2019-02-07 00:44:21.943031,2019-02-07T08:43:59.2900085Z,0.647145711927265,2019-02-07T08:41:48.6510009Z,18,0.647145711927265,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T08:43:59.2900085Z,164.475815,0.2441710329141209
2019-02-07 00:49:22.705455,2019-02-07T08:49:09.0620117Z,0.647145711927265,2019-02-07T08:41:48.6510009Z,18,0.647145711927265,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T08:49:09.0620117Z,145.661133,0.33927418393008146
2019-02-07 00:54:23.464290,2019-02-07T08:54:09.4960021Z,0.6528473974592715,2019-02-07T08:51:48.6820068Z,17,0.6528473974592715,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T08:54:09.4960021Z,146.099045,0.33686052187336213
2019-02-07 00:59:24.246394,2019-02-07T08:59:09.7880096Z,0.6528473974592715,2019-02-07T08:51:48.6820068Z,17,0.6528473974592715,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T08:59:09.7880096Z,138.816254,0.37802553545928264
2019-02-07 01:04:25.079080,2019-02-07T09:04:10.3360137Z,0.6528473974592715,2019-02-07T09:01:48.6360015Z,17,0.6528473974592715,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T09:04:10.3360137Z,147.003372,0.33190303806749566
2019-02-07 01:09:25.852636,2019-02-07T09:09:09.3460083Z,0.6528473974592715,2019-02-07T09:01:48.6360015Z,17,0.6528473974592715,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T09:09:09.3460083Z,144.006744,0.34846759972494756
2019-02-07 01:14:26.628080,2019-02-07T09:14:10.2330017Z,0.647145711927265,2019-02-07T09:11:48.6930084Z,18,0.647145711927265,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T09:14:10.2330017Z,152.851074,0.3007723899860497
2019-02-07 01:19:27.382447,2019-02-07T09:19:09.5850067Z,0.647145711927265,2019-02-07T09:11:48.6930084Z,18,0.647145711927265,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T09:19:09.5850067Z,136.866821,0.3893793828557316
2019-02-07 01:24:28.146998,2019-02-07T09:24:09.4950103Z,0.6528473974592715,2019-02-07T09:21:48.6990051Z,17,0.6528473974592715,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T09:24:09.4950103Z,132.09874,0.4176370120830549
2019-02-07 01:29:28.906514,2019-02-07T09:28:59.20401Z,0.6528473974592715,2019-02-07T09:21:48.6990051Z,17,0.6528473974592715,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T09:28:59.20401Z,143.971359,0.34866550114971906
2019-02-07 01:34:29.662637,2019-02-07T09:34:09.4880065Z,0.6585055683644558,2019-02-07T09:31:48.7050018Z,16,0.6585055683644558,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T09:34:09.4880065Z,145.889618,0.3380137793980639
2019-02-07 01:39:30.434867,2019-02-07T09:39:10.4140014Z,0.6585055683644558,2019-02-07T09:31:48.7050018Z,16,0.6585055683644558,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T09:39:10.4140014Z,177.493652,0.1899119254141033
2019-02-07 01:44:31.204091,2019-02-07T09:44:24.1160125Z,0.6528473974592715,2019-02-07T09:41:48.6870117Z,17,0.6528473974592715,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T09:44:24.1160125Z,150.702118,0.3120199823649433
2019-02-07 01:49:31.969840,2019-02-07T09:49:24.201004Z,0.6528473974592715,2019-02-07T09:41:48.6870117Z,17,0.6528473974592715,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T09:49:24.201004Z,135.401184,0.3979959685681047
2019-02-07 01:54:32.729782,2019-02-07T09:54:24.7840118Z,0.6585055683644558,2019-02-07T09:51:48.7000122Z,16,0.6585055683644558,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T09:54:24.7840118Z,154.650314,0.2915353763415537
2019-02-07 01:59:33.494490,2019-02-07T09:59:24.576004Z,0.6585055683644558,2019-02-07T09:51:48.7000122Z,16,0.6585055683644558,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T09:59:24.576004Z,148.961777,0.3212949665887824
2019-02-07 02:04:34.266119,2019-02-07T10:04:25.3040008Z,0.6876800021408092,2019-02-07T10:01:48.6560058Z,16,0.6585055683644558,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T10:04:25.3040008Z,86.55461,0.6876800021408092
2019-02-07 02:09:35.039604,2019-02-07T10:09:25.2600097Z,0.6686559877308558,2019-02-07T10:01:48.6560058Z,16,0.6585055683644558,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T10:09:25.2600097Z,90.09423,0.6686559877308558
2019-02-07 02:14:35.800151,2019-02-07T10:14:28.2030029Z,0.6983768140355875,2019-02-07T10:11:48.727005Z,14,0.6696863735487015,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T10:14:28.2030029Z,84.51304,0.6983768140355875
2019-02-07 02:19:36.589624,2019-02-07T10:19:27.8620147Z,0.7349740387833116,2019-02-07T10:11:48.727005Z,14,0.6696863735487015,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T10:19:27.8620147Z,77.1877,0.7349740387833116
2019-02-07 02:24:37.362479,2019-02-07T10:24:24.7050018Z,0.7279835908689715,2019-02-07T10:21:48.7640075Z,15,0.6641189645170259,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T10:24:24.7050018Z,78.6327057,0.7279835908689715
2019-02-07 02:29:38.129817,2019-02-07T10:29:28.5900115Z,0.7655943874385778,2019-02-07T10:21:48.7640075Z,15,0.6641189645170259,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T10:29:28.5900115Z,70.54586,0.7655943874385778
2019-02-07 02:34:38.908100,2019-02-07T10:34:28.5050048Z,0.7318587999771455,2019-02-07T10:31:48.7600097Z,15,0.6641189645170259,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T10:34:28.5050048Z,77.8346,0.7318587999771455
2019-02-07 02:39:39.702319,2019-02-07T10:39:24.3720092Z,0.7359861724411476,2019-02-07T10:31:48.7600097Z,15,0.6641189645170259,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T10:39:24.3720092Z,76.97648,0.7359861724411476
2019-02-07 02:44:40.456948,2019-02-07T10:44:24.5550079Z,0.7298498609354718,2019-02-07T10:41:48.7650146Z,14,0.6696863735487015,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T10:44:24.5550079Z,78.2492447,0.7298498609354718
2019-02-07 02:49:41.216202,2019-02-07T10:49:25.8300018Z,0.7373842600421159,2019-02-07T10:41:48.7650146Z,14,0.6696863735487015,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T10:49:25.8300018Z,76.68386,0.7373842600421159
