runtimedt,overallprobadt,overallprobaval,wifidt,wifival,wifiproba,co2dt,co2val,co2proba,elecdt,elecval,elecproba
2019-02-05 04:17:20.777315000,2019-02-05 04:17:08.658004700,0.7328699961337086,2019-02-05 04:11:44.631011900,16,0.6585055683644558,2019-02-04 17:45:01.000000000,629.0,0.04795395625619303,2019-02-05 04:17:08.658004700,77.62514499999999,0.7328699961337086
2019-02-05 04:22:21.468417000,2019-02-05 04:22:08.529006900,0.6855744662559347,2019-02-05 04:21:44.638000400,16,0.6585055683644558,2019-02-04 17:45:01.000000000,629.0,0.04795395625619303,2019-02-05 04:22:08.529006900,86.9519,0.6855744662559347
2019-02-05 04:27:22.187297000,2019-02-05 04:27:08.789001400,0.6585055683644558,2019-02-05 04:21:44.638000400,16,0.6585055683644558,2019-02-04 17:45:01.000000000,629.0,0.04795395625619303,2019-02-05 04:27:08.789001400,97.82925999999999,0.6251802070872017
2019-02-05 04:32:22.959367000,2019-02-05 04:32:08.475006100,0.6636266535955762,2019-02-05 04:31:44.663009600,16,0.6585055683644558,2019-02-04 17:45:01.000000000,629.0,0.04795395625619303,2019-02-05 04:32:08.475006100,91.01238000000001,0.6636266535955762
2019-02-05 04:37:23.745393000,2019-02-05 04:37:08.505004800,0.7896058927316565,2019-02-05 04:31:44.663009600,16,0.6585055683644558,2019-02-04 17:45:01.000000000,629.0,0.04795395625619303,2019-02-05 04:37:08.505004800,64.90441,0.7896058927316565
2019-02-05 04:42:24.491505000,2019-02-05 04:42:08.509002600,0.7066535037318475,2019-02-05 04:41:44.671005200,16,0.6585055683644558,2019-02-04 17:45:01.000000000,629.0,0.04795395625619303,2019-02-05 04:42:08.509002600,82.90505,0.7066535037318475
2019-02-05 04:47:25.258034000,2019-02-05 04:47:08.139007500,0.7491338287688092,2019-02-05 04:41:44.671005200,16,0.6585055683644558,2019-02-04 17:45:01.000000000,629.0,0.04795395625619303,2019-02-05 04:47:08.139007500,74.18368000000001,0.7491338287688092
2019-02-05 04:52:26.008433000,2019-02-05 04:52:08.117004300,0.7489717370336908,2019-02-05 04:51:44.763000400,17,0.6528473974592715,2019-02-04 17:45:01.000000000,629.0,0.04795395625619303,2019-02-05 04:52:08.117004300,74.21869000000001,0.7489717370336908
2019-02-05 04:57:26.766457000,2019-02-05 04:57:08.375000000,0.7521939892133541,2019-02-05 04:51:44.763000400,17,0.6528473974592715,2019-02-04 17:45:01.000000000,629.0,0.04795395625619303,2019-02-05 04:57:08.375000000,73.51987,0.7521939892133541
2019-02-05 05:02:27.536541000,2019-02-05 05:02:08.260009700,0.7592458563198475,2019-02-05 05:01:44.719009300,16,0.6585055683644558,2019-02-04 17:45:01.000000000,629.0,0.04795395625619303,2019-02-05 05:02:08.260009700,71.96889499999999,0.7592458563198475
2019-02-05 05:07:28.295422000,2019-02-05 05:07:08.083999600,0.6869483689068953,2019-02-05 05:01:44.719009300,16,0.6585055683644558,2019-02-04 17:45:01.000000000,629.0,0.04795395625619303,2019-02-05 05:07:08.083999600,86.6928253,0.6869483689068953
2019-02-05 05:12:29.064054000,2019-02-05 05:12:22.882003700,0.7574822809112283,2019-02-05 05:11:44.745010300,17,0.6528473974592715,2019-02-04 17:45:01.000000000,629.0,0.04795395625619303,2019-02-05 05:12:22.882003700,72.35963000000001,0.7574822809112283
2019-02-05 05:17:29.838267000,2019-02-05 05:17:08.641006400,0.7400704930439281,2019-02-05 05:11:44.745010300,17,0.6528473974592715,2019-02-04 17:45:01.000000000,629.0,0.04795395625619303,2019-02-05 05:17:08.641006400,76.1188,0.7400704930439281
2019-02-05 05:22:30.594089000,2019-02-05 05:22:23.917007400,0.7635359977182946,2019-02-05 05:21:44.781005800,14,0.6696863735487015,2019-02-04 17:45:01.000000000,629.0,0.04795395625619303,2019-02-05 05:22:23.917007400,71.01013,0.7635359977182946
2019-02-05 05:27:31.354844000,2019-02-05 05:27:22.706008900,0.7288367182663277,2019-02-05 05:21:44.781005800,14,0.6696863735487015,2019-02-04 17:45:01.000000000,629.0,0.04795395625619303,2019-02-05 05:27:22.706008900,78.45761999999999,0.7288367182663277
2019-02-05 05:32:32.145858000,2019-02-05 05:32:22.775009100,0.7762652368953948,2019-02-05 05:31:44.816009500,18,0.647145711927265,2019-02-04 17:45:01.000000000,629.0,0.04795395625619303,2019-02-05 05:32:22.775009100,68.09226,0.7762652368953948
2019-02-05 05:37:32.924748000,2019-02-05 05:37:23.662002500,0.7642016457284465,2019-02-05 05:31:44.816009500,18,0.647145711927265,2019-02-04 17:45:01.000000000,629.0,0.04795395625619303,2019-02-05 05:37:23.662002500,70.8603,0.7642016457284465
2019-02-05 05:42:34.027720000,2019-02-05 05:42:08.109008700,0.7274613445205271,2019-02-05 05:41:44.807006800,17,0.6528473974592715,2019-02-04 17:45:01.000000000,629.0,0.04795395625619303,2019-02-05 05:42:08.109008700,78.7397156,0.7274613445205271
2019-02-05 05:47:34.798763000,2019-02-05 05:47:22.250015200,0.7440410092088571,2019-02-05 05:41:44.807006800,17,0.6528473974592715,2019-02-04 17:45:01.000000000,629.0,0.04795395625619303,2019-02-05 05:47:22.250015200,75.27659609999999,0.7440410092088571
2019-02-05 05:52:35.568814000,2019-02-05 05:52:22.672012300,0.7345118575273188,2019-02-05 05:51:44.829010000,17,0.6528473974592715,2019-02-04 17:45:01.000000000,629.0,0.04795395625619303,2019-02-05 05:52:22.672012300,77.28398,0.7345118575273188
2019-02-05 05:57:36.332140000,2019-02-05 05:57:28.189010600,0.7091648257679819,2019-02-05 05:51:44.829010000,17,0.6528473974592715,2019-02-04 17:45:01.000000000,629.0,0.04795395625619303,2019-02-05 05:57:28.189010600,82.41195,0.7091648257679819
2019-02-05 06:02:37.077167000,2019-02-05 06:02:28.346008300,0.7781149447162621,2019-02-05 06:01:44.818008400,16,0.6585055683644558,2019-02-04 17:45:01.000000000,629.0,0.04795395625619303,2019-02-05 06:02:28.346008300,67.65858,0.7781149447162621
2019-02-05 06:07:37.847178000,2019-02-05 06:07:22.506011900,0.6585055683644558,2019-02-05 06:01:44.818008400,16,0.6585055683644558,2019-02-04 17:45:01.000000000,629.0,0.04795395625619303,2019-02-05 06:07:22.506011900,92.74386,0.6540412193065072
2019-02-05 06:12:38.610899000,2019-02-05 06:12:28.228012000,0.6414018188850844,2019-02-05 06:11:44.806015000,19,0.6414018188850844,2019-02-04 17:45:01.000000000,629.0,0.04795395625619303,2019-02-05 06:12:28.228012000,105.249374,0.5814754378657964
2019-02-05 06:17:39.331883000,2019-02-05 06:17:22.461013700,0.6414018188850844,2019-02-05 06:11:44.806015000,19,0.6414018188850844,2019-02-04 17:45:01.000000000,629.0,0.04795395625619303,2019-02-05 06:17:22.461013700,103.72129100000001,0.5906058921934414
2019-02-05 06:22:40.082069000,2019-02-05 06:22:22.569000200,0.6297928683835285,2019-02-05 06:21:44.827011100,21,0.6297928683835285,2019-02-04 17:45:01.000000000,629.0,0.04795395625619303,2019-02-05 06:22:22.569000200,101.975021,0.6009637235484862
2019-02-05 06:27:40.860534000,2019-02-05 06:27:28.215011500,0.6805371408958993,2019-02-05 06:21:44.827011100,21,0.6297928683835285,2019-02-04 17:45:01.000000000,629.0,0.04795395625619303,2019-02-05 06:27:28.215011500,87.8966,0.6805371408958993
2019-02-05 06:32:41.649028000,2019-02-05 06:32:28.714004500,0.662292237771474,2019-02-05 06:31:44.894012400,22,0.6239306517972969,2019-02-04 17:45:01.000000000,629.0,0.04795395625619303,2019-02-05 06:32:28.714004500,91.2548447,0.662292237771474
2019-02-05 06:37:42.397213000,2019-02-05 06:37:28.613006500,0.6248356903223291,2019-02-05 06:31:44.894012400,22,0.6239306517972969,2019-02-04 17:45:01.000000000,629.0,0.04795395625619303,2019-02-05 06:37:28.613006500,97.88894,0.6248356903223291
2019-02-05 06:42:43.164581000,2019-02-05 06:42:28.618011400,0.6247513313982485,2019-02-05 06:41:44.885009700,22,0.6239306517972969,2019-02-04 17:45:01.000000000,629.0,0.04795395625619303,2019-02-05 06:42:28.618011400,97.90355,0.6247513313982485
2019-02-05 06:47:43.894566000,2019-02-05 06:47:28.149002000,0.6862792115650914,2019-02-05 06:41:44.885009700,22,0.6239306517972969,2019-02-04 17:45:01.000000000,629.0,0.04795395625619303,2019-02-05 06:47:28.149002000,86.8190842,0.6862792115650914
2019-02-05 06:52:44.664071000,2019-02-05 06:52:28.354003900,0.6457395319437058,2019-02-05 06:51:44.939010600,22,0.6239306517972969,2019-02-04 17:45:01.000000000,629.0,0.04795395625619303,2019-02-05 06:52:28.354003900,94.22523000000001,0.6457395319437058
2019-02-05 06:57:45.428871000,2019-02-05 06:57:38.361007600,0.6239306517972969,2019-02-05 06:51:44.939010600,22,0.6239306517972969,2019-02-05 05:45:00.000000000,424.0,0.4978197812598193,2019-02-05 06:57:38.361007600,120.18753799999999,0.4902257650407519
2019-02-05 07:02:46.194957000,2019-02-05 07:02:38.328002900,0.6297928683835285,2019-02-05 07:01:44.925003000,21,0.6297928683835285,2019-02-05 05:45:00.000000000,424.0,0.4978197812598193,2019-02-05 07:02:38.328002900,165.564514,0.23925624841673146
2019-02-05 07:07:46.967627000,2019-02-05 07:07:38.257003700,0.6297928683835285,2019-02-05 07:01:44.925003000,21,0.6297928683835285,2019-02-05 05:45:00.000000000,424.0,0.4978197812598193,2019-02-05 07:07:38.257003700,154.391861,0.29285193502072804
2019-02-05 07:12:47.711883000,2019-02-05 07:12:38.450012200,0.6297928683835285,2019-02-05 07:11:45.856002800,21,0.6297928683835285,2019-02-05 05:45:00.000000000,424.0,0.4978197812598193,2019-02-05 07:12:38.450012200,160.637085,0.26203927996092397
2019-02-05 07:17:48.526587000,2019-02-05 07:17:38.247009200,0.6297928683835285,2019-02-05 07:11:45.856002800,21,0.6297928683835285,2019-02-05 05:45:00.000000000,424.0,0.4978197812598193,2019-02-05 07:17:38.247009200,161.57884199999998,0.2575785852282449
2019-02-05 07:22:49.316890000,2019-02-05 07:22:38.743011400,0.6061309824798558,2019-02-05 07:21:44.941009500,25,0.6061309824798558,2019-02-05 05:45:00.000000000,424.0,0.4978197812598193,2019-02-05 07:22:38.743011400,157.015167,0.27965241824923925
2019-02-05 07:27:50.106185000,2019-02-05 07:27:38.206008900,0.6061309824798558,2019-02-05 07:21:44.941009500,25,0.6061309824798558,2019-02-05 05:45:00.000000000,424.0,0.4978197812598193,2019-02-05 07:27:38.206008900,145.896118,0.3379779566075004
2019-02-05 07:32:50.979985000,2019-02-05 07:32:38.644012400,0.4978197812598193,2019-02-05 07:31:44.948013300,91,0.22739880967342066,2019-02-05 05:45:00.000000000,424.0,0.4978197812598193,2019-02-05 07:32:38.644012400,268.630859,0.024236952303864467
2019-02-05 07:37:51.767475000,2019-02-05 07:37:38.561004600,0.4978197812598193,2019-02-05 07:31:44.948013300,91,0.22739880967342066,2019-02-05 05:45:00.000000000,424.0,0.4978197812598193,2019-02-05 07:37:38.561004600,220.216232,0.07565772663451642
2019-02-05 07:42:52.599769000,2019-02-05 07:42:38.450012200,0.4978197812598193,2019-02-05 07:41:46.330001800,59,0.3962648921017823,2019-02-05 05:45:00.000000000,424.0,0.4978197812598193,2019-02-05 07:42:38.450012200,241.985977,0.04569198995872925
2019-02-05 07:47:53.347064000,2019-02-05 07:47:38.441009500,0.4978197812598193,2019-02-05 07:41:46.330001800,59,0.3962648921017823,2019-02-05 05:45:00.000000000,424.0,0.4978197812598193,2019-02-05 07:47:38.441009500,233.704163,0.05545780461449579
2019-02-05 07:52:54.150999000,2019-02-05 07:52:38.535003600,0.4978197812598193,2019-02-05 07:51:45.305007900,89,0.2363253607441227,2019-02-05 05:45:00.000000000,424.0,0.4978197812598193,2019-02-05 07:52:38.535003600,221.712234,0.07312081214430666
2019-02-05 07:57:54.981170000,2019-02-05 07:57:38.310012800,0.4978197812598193,2019-02-05 07:51:45.305007900,89,0.2363253607441227,2019-02-05 05:45:00.000000000,424.0,0.4978197812598193,2019-02-05 07:57:38.310012800,238.933136,0.049085039439937465
2019-02-05 08:02:55.776763000,2019-02-05 08:02:48.715011500,0.4978197812598193,2019-02-05 08:01:45.314010600,57,0.4083169677925291,2019-02-05 05:45:00.000000000,424.0,0.4978197812598193,2019-02-05 08:02:48.715011500,217.06655899999998,0.08126482080441211
2019-02-05 08:07:56.578027000,2019-02-05 08:07:49.804016100,0.4978197812598193,2019-02-05 08:01:45.314010600,57,0.4083169677925291,2019-02-05 05:45:00.000000000,424.0,0.4978197812598193,2019-02-05 08:07:49.804016100,208.577927,0.09830467524840558
2019-02-05 08:12:57.364186000,2019-02-05 08:12:48.496002100,0.4978197812598193,2019-02-05 08:11:45.301010100,50,0.451282867998954,2019-02-05 05:45:00.000000000,424.0,0.4978197812598193,2019-02-05 08:12:48.496002100,241.274338,0.046462402474868325
2019-02-05 08:17:58.204129000,2019-02-05 08:17:49.045013400,0.4978197812598193,2019-02-05 08:11:45.301010100,50,0.451282867998954,2019-02-05 05:45:00.000000000,424.0,0.4978197812598193,2019-02-05 08:17:49.045013400,278.212128,0.019240059140151144
2019-02-05 08:22:59.004988000,2019-02-05 08:22:49.310012800,0.4978197812598193,2019-02-05 08:21:45.320007300,67,0.34942812715310845,2019-02-05 05:45:00.000000000,424.0,0.4978197812598193,2019-02-05 08:22:49.310012800,238.1308,0.05001570606363648
2019-02-05 08:27:59.811106000,2019-02-05 08:27:49.513015700,0.4978197812598193,2019-02-05 08:21:45.320007300,67,0.34942812715310845,2019-02-05 05:45:00.000000000,424.0,0.4978197812598193,2019-02-05 08:27:49.513015700,215.138672,0.08488131326354552
2019-02-05 08:33:00.598231000,2019-02-05 08:32:49.041015600,0.4978197812598193,2019-02-05 08:31:45.321014400,79,0.2844883119512299,2019-02-05 05:45:00.000000000,424.0,0.4978197812598193,2019-02-05 08:32:49.041015600,217.184967,0.08104734167458283
2019-02-05 08:38:01.372472000,2019-02-05 08:37:50.161010700,0.4978197812598193,2019-02-05 08:31:45.321014400,79,0.2844883119512299,2019-02-05 05:45:00.000000000,424.0,0.4978197812598193,2019-02-05 08:37:50.161010700,247.898849,0.03974553862625385
2019-02-05 08:43:02.167018000,2019-02-05 08:42:48.863998400,0.4978197812598193,2019-02-05 08:41:45.339004500,90,0.2318320891028012,2019-02-05 05:45:00.000000000,424.0,0.4978197812598193,2019-02-05 08:42:48.863998400,234.749435,0.05412452472994467
2019-02-05 08:48:03.059633000,2019-02-05 08:47:49.427001900,0.4978197812598193,2019-02-05 08:41:45.339004500,90,0.2318320891028012,2019-02-05 05:45:00.000000000,424.0,0.4978197812598193,2019-02-05 08:47:49.427001900,210.01017799999997,0.09522168859018476
2019-02-05 08:53:03.828313000,2019-02-05 08:52:38.088012600,0.4978197812598193,2019-02-05 08:51:45.358001700,105,0.17165617287604162,2019-02-05 05:45:00.000000000,424.0,0.4978197812598193,2019-02-05 08:52:38.088012600,215.34857200000002,0.08448059061019286
2019-02-05 08:58:04.620258000,2019-02-05 08:57:56.458999600,0.4978197812598193,2019-02-05 08:51:45.358001700,105,0.17165617287604162,2019-02-05 05:45:00.000000000,424.0,0.4978197812598193,2019-02-05 08:57:56.458999600,230.08165,0.060321259463767984
2019-02-05 09:03:05.403076000,2019-02-05 09:02:56.911010700,0.4978197812598193,2019-02-05 09:01:45.376007000,214,0.01331099634139854,2019-02-05 05:45:00.000000000,424.0,0.4978197812598193,2019-02-05 09:02:56.911010700,185.925476,0.15999531230972666
2019-02-05 09:08:06.166935000,2019-02-05 09:07:56.725006100,0.4978197812598193,2019-02-05 09:01:45.376007000,214,0.01331099634139854,2019-02-05 05:45:00.000000000,424.0,0.4978197812598193,2019-02-05 09:07:56.725006100,190.772949,0.14459246042783513
2019-02-05 09:13:07.083821000,2019-02-05 09:12:46.742004300,0.4978197812598193,2019-02-05 09:11:45.410003600,206,0.01621831006195673,2019-02-05 05:45:00.000000000,424.0,0.4978197812598193,2019-02-05 09:12:46.742004300,178.352661,0.1866782230180748
2019-02-05 09:18:07.883971000,2019-02-05 09:17:57.323013300,0.4978197812598193,2019-02-05 09:11:45.410003600,206,0.01621831006195673,2019-02-05 05:45:00.000000000,424.0,0.4978197812598193,2019-02-05 09:17:57.323013300,189.852859,0.1474180975489945
2019-02-05 09:23:08.668773000,2019-02-05 09:22:57.875015200,0.4978197812598193,2019-02-05 09:21:45.428009000,239,0.0,2019-02-05 05:45:00.000000000,424.0,0.4978197812598193,2019-02-05 09:22:57.875015200,189.1484,0.14961226966014296
2019-02-05 09:28:09.460912000,2019-02-05 09:27:56.518005300,0.4978197812598193,2019-02-05 09:21:45.428009000,239,0.0,2019-02-05 05:45:00.000000000,424.0,0.4978197812598193,2019-02-05 09:27:56.518005300,188.674362,0.1511038502943498
2019-02-05 09:33:10.228642000,2019-02-05 09:32:57.039001400,0.4978197812598193,2019-02-05 09:31:45.452011100,240,0.0,2019-02-05 05:45:00.000000000,424.0,0.4978197812598193,2019-02-05 09:32:57.039001400,205.063232,0.10624952804943766
2019-02-05 09:38:11.089905000,2019-02-05 09:37:58.010009700,0.4978197812598193,2019-02-05 09:31:45.452011100,240,0.0,2019-02-05 05:45:00.000000000,424.0,0.4978197812598193,2019-02-05 09:37:58.010009700,187.5255,0.1547695057705465
2019-02-05 09:43:11.802578000,2019-02-05 09:42:56.453002900,0.4978197812598193,2019-02-05 09:41:45.421005200,273,0.0,2019-02-05 05:45:00.000000000,424.0,0.4978197812598193,2019-02-05 09:42:56.453002900,279.24273700000003,0.01876685775905673
2019-02-05 09:48:12.581175000,2019-02-05 09:47:56.867004300,0.4978197812598193,2019-02-05 09:41:45.421005200,273,0.0,2019-02-05 05:45:00.000000000,424.0,0.4978197812598193,2019-02-05 09:47:56.867004300,253.0995,0.03513482521039224
2019-02-05 09:53:13.360477000,2019-02-05 09:53:06.804000800,0.4978197812598193,2019-02-05 09:51:45.431015000,342,0.0,2019-02-05 05:45:00.000000000,424.0,0.4978197812598193,2019-02-05 09:53:06.804000800,235.848541,0.05275520580124371
2019-02-05 09:58:14.163147000,2019-02-05 09:58:06.779006900,0.4978197812598193,2019-02-05 09:51:45.431015000,342,0.0,2019-02-05 05:45:00.000000000,424.0,0.4978197812598193,2019-02-05 09:58:06.779006900,230.11843900000002,0.060269917942819
2019-02-05 10:03:14.955784000,2019-02-05 10:03:06.618011400,0.4978197812598193,2019-02-05 10:01:45.452011100,364,0.0,2019-02-05 05:45:00.000000000,424.0,0.4978197812598193,2019-02-05 10:03:06.618011400,215.395554,0.08439113220703143
2019-02-05 10:08:15.712100000,2019-02-05 10:08:06.508010800,0.4978197812598193,2019-02-05 10:01:45.452011100,364,0.0,2019-02-05 05:45:00.000000000,424.0,0.4978197812598193,2019-02-05 10:08:06.508010800,214.66931200000002,0.08578361937586965
2019-02-05 10:13:16.491363000,2019-02-05 10:13:06.665008500,0.4978197812598193,2019-02-05 10:11:45.479003900,318,0.0,2019-02-05 05:45:00.000000000,424.0,0.4978197812598193,2019-02-05 10:13:06.665008500,231.986343,0.0577162836143218
2019-02-05 10:18:17.297792000,2019-02-05 10:18:06.339004500,0.4978197812598193,2019-02-05 10:11:45.479003900,318,0.0,2019-02-05 05:45:00.000000000,424.0,0.4978197812598193,2019-02-05 10:18:06.339004500,226.78884900000003,0.06508570176083284
2019-02-05 10:23:18.072652000,2019-02-05 10:23:06.628005900,0.4978197812598193,2019-02-05 10:21:45.492004300,402,0.0,2019-02-05 05:45:00.000000000,424.0,0.4978197812598193,2019-02-05 10:23:06.628005900,221.49328599999998,0.07348714760779518
2019-02-05 10:28:18.859916000,2019-02-05 10:28:06.171005200,0.4978197812598193,2019-02-05 10:21:45.492004300,402,0.0,2019-02-05 05:45:00.000000000,424.0,0.4978197812598193,2019-02-05 10:28:06.171005200,247.730591,0.03990401078064354
2019-02-05 10:33:19.656538000,2019-02-05 10:33:06.720001200,0.4978197812598193,2019-02-05 10:31:45.481002800,578,0.0,2019-02-05 05:45:00.000000000,424.0,0.4978197812598193,2019-02-05 10:33:06.720001200,230.70356800000002,0.05945881078876258
2019-02-05 10:38:20.442621000,2019-02-05 10:38:07.287002500,0.4978197812598193,2019-02-05 10:31:45.481002800,578,0.0,2019-02-05 05:45:00.000000000,424.0,0.4978197812598193,2019-02-05 10:38:07.287002500,249.298,0.03845093569658031
2019-02-05 10:43:21.216207000,2019-02-05 10:43:06.261001500,0.4978197812598193,2019-02-05 10:41:45.500000000,562,0.0,2019-02-05 05:45:00.000000000,424.0,0.4978197812598193,2019-02-05 10:43:06.261001500,226.60368300000002,0.06536377176444598
2019-02-05 10:48:22.005965000,2019-02-05 10:48:06.650009100,0.4978197812598193,2019-02-05 10:41:45.500000000,562,0.0,2019-02-05 05:45:00.000000000,424.0,0.4978197812598193,2019-02-05 10:48:06.650009100,238.94297799999998,0.04907372584357839
