fused-proba-dt,fused-proba-rms,truth-val,elec1-val,elec1-proba,wifi1-val,wifi1-proba,co21-val,co21-proba
2019-07-31 21:35:00,0.6646147984399517,1,5733.5,0.8059586871367862,1.0,0.8219300977241805,106.0,0.0
2019-07-31 21:40:00,0.6365680986287796,1,6137.3,0.7349066247018722,1.0,0.8219300977241805,109.0,0.0
2019-07-31 21:45:00,0.6636617289062358,1,5748.5,0.8035991449096752,1.0,0.8219300977241805,108.0,0.0
2019-07-31 21:50:00,0.7124615219967526,1,4710.2,0.9204537877769351,1.0,0.8219300977241805,105.0,0.0
2019-07-31 21:55:00,0.7106961291150582,1,4764.9,0.9163503032533473,1.0,0.8219300977241805,104.0,0.0
2019-07-31 22:00:00,0.7114381545922006,1,4742.2,0.9180760632342981,1.0,0.8219300977241805,103.0,0.0
2019-07-31 22:05:00,0.7108600441821851,1,4761.0,0.9166491317175982,1.0,0.8219300977241805,99.0,0.01230004148720587
2019-07-31 22:10:00,0.708233953106776,1,4838.1,0.910558247358922,1.0,0.8219300977241805,101.0,0.010029437746961745
2019-07-31 22:15:00,0.577967648271431,1,5256.0,0.8701236783323983,2.0,0.4948122059009733,98.0,0.013618834088705789
2019-07-31 22:20:00,0.601062483462045,1,4771.9,0.9158115017396888,2.0,0.4948122059009733,96.0,0.01668835670137414
2019-07-31 22:25:00,0.6032053698146418,1,4715.3,0.9200791067995912,2.0,0.4948122059009733,98.0,0.013618834088705789
2019-07-31 22:30:00,0.5998284584801762,1,4802.1,0.9134506711798615,2.0,0.4948122059009733,99.0,0.01230004148720587
2019-07-31 22:35:00,0.7107197393231134,1,4765.8,0.9162812047169689,1.0,0.8219300977241805,97.0,0.015076867316588305
2019-07-31 22:40:00,0.7081615532907122,1,4842.3,0.9102151758664321,1.0,0.8219300977241805,94.0,0.0204353799793896
2019-07-31 22:45:00,0.7078484597128969,1,4851.2,0.9094842689425578,1.0,0.8219300977241805,94.0,0.0204353799793896
2019-07-31 22:50:00,0.6889170416575533,1,5302.1,0.864817834297897,1.0,0.8219300977241805,95.0,0.01846886011640403
2019-07-31 22:55:00,0.6898881918617779,1,5285.1,0.8667954030414255,1.0,0.8219300977241805,90.0,0.03055806820320317
2019-07-31 23:00:00,0.7124382750736249,1,4721.2,0.9196436422547603,1.0,0.8219300977241805,88.0,0.037301113725510704
2019-07-31 23:05:00,0.7078937877161088,1,4851.3,0.9094760261463735,1.0,0.8219300977241805,92.0,0.02500232751761211
2019-07-31 23:10:00,0.7100858235808194,1,4789.8,0.9144193509950231,1.0,0.8219300977241805,90.0,0.03055806820320317
2019-07-31 23:15:00,0.7098441865224766,1,4807.9,0.9129904601087246,1.0,0.8219300977241805,85.0,0.05015617235045
2019-07-31 23:20:00,0.7079854749951546,1,4858.3,0.908897348389117,1.0,0.8219300977241805,86.0,0.045462324607259186
2019-07-31 23:25:00,0.5984301492507555,1,4837.7,0.9105908591097641,2.0,0.4948122059009733,95.0,0.01846886011640403
2019-07-31 23:30:00,0.5437379919283978,1,5768.3,0.8004514472503805,2.0,0.4948122059009733,88.0,0.037301113725510704
2019-07-31 23:35:00,0.5775168756516926,1,5270.0,0.8685313654634051,2.0,0.4948122059009733,88.0,0.037301113725510704
2019-07-31 23:40:00,0.570411398874439,1,5394.2,0.8536701536098401,2.0,0.4948122059009733,85.0,0.05015617235045
2019-07-31 23:45:00,0.6877748668002204,1,5350.0,0.8591122753960279,1.0,0.8219300977241805,81.0,0.0738905604604625
2019-07-31 23:50:00,0.6924045641729467,1,5250.5,0.8707447272131899,1.0,0.8219300977241805,82.0,0.06713252526258351
2019-07-31 23:55:00,0.6911617319532252,1,5269.3,0.8686113730226884,1.0,0.8219300977241805,84.0,0.055306566160852944
2019-08-01 00:00:00,0.6953218565104021,1,5179.7,0.8785155380628341,1.0,0.8219300977241805,84.0,0.055306566160852944
2019-08-01 00:05:00,0.6890646922419603,1,5307.6,0.8641727499637707,1.0,0.8219300977241805,86.0,0.045462324607259186
2019-08-01 00:10:00,0.6820094981925948,1,5449.4,0.846630359170612,1.0,0.8219300977241805,84.0,0.055306566160852944
2019-08-01 00:15:00,0.7082209592447894,1,4890.5,0.9061923662722412,1.0,0.8219300977241805,79.0,0.08931456267521254
2019-08-01 00:20:00,0.7064459956131535,1,4938.5,0.9020264172976495,1.0,0.8219300977241805,79.0,0.08931456267521254
2019-08-01 00:25:00,0.7047858131932787,1,4991.8,0.8972079752531164,1.0,0.8219300977241805,78.0,0.09807084700794533
2019-08-01 00:30:00,0.7134906363114424,1,4762.3,0.9165496302149253,1.0,0.8219300977241805,77.0,0.1075841722574643
2019-08-01 00:35:00,0.7111757311106117,1,4886.3,0.906549230928869,1.0,0.8219300977241805,74.0,0.1411104812532874
2019-08-01 00:40:00,0.7126895501527547,1,4843.6,0.9101087469233509,1.0,0.8219300977241805,74.0,0.1411104812532874
2019-08-01 00:45:00,0.6971010766255785,1,5229.1,0.8731371482380114,1.0,0.8219300977241805,74.0,0.1411104812532874
2019-08-01 00:50:00,0.7111355822408809,1,4866.1,0.9082486171433132,1.0,0.8219300977241805,75.0,0.12906127575539084
2019-08-01 00:55:00,0.7135986301465234,1,4843.2,0.9101415063946023,1.0,0.8219300977241805,73.0,0.1540855854188411
2019-08-01 01:00:00,0.7195812949466864,1,4775.0,0.9155718842194736,1.0,0.8219300977241805,70.0,0.19887372725770558
2019-08-01 01:05:00,0.7220076168457298,1,4807.2,0.9130461200758769,1.0,0.8219300977241805,68.0,0.23380054195672195
2019-08-01 01:10:00,0.7248266978903191,1,4786.4,0.9146853773870905,1.0,0.8219300977241805,67.0,0.25279003297817415
2019-08-01 01:15:00,0.7302179930644904,1,4778.2,0.9153238878687998,1.0,0.8219300977241805,65.0,0.29371422665111135
2019-08-01 01:20:00,0.7322263499111586,1,5113.3,0.885434264891598,1.0,0.8219300977241805,61.0,0.3858799807241238
2019-08-01 01:25:00,0.73750336747032,1,5324.4,0.8621862320518292,1.0,0.8219300977241805,58.0,0.46130192586371654
2019-08-01 01:30:00,0.7568785810604037,1,4830.6,0.91116793570317,1.0,0.8219300977241805,58.0,0.46130192586371654
2019-08-01 01:35:00,0.7719987478270737,1,4882.9,0.9068372290361333,1.0,0.8219300977241805,55.0,0.5385381643197591
2019-08-01 01:40:00,0.7814248361622919,1,4775.9,0.9155022019655799,1.0,0.8219300977241805,54.0,0.5640575824905538
2019-08-01 01:45:00,0.7664319000020093,1,5197.0,0.876654738259083,1.0,0.8219300977241805,54.0,0.5640575824905538
2019-08-01 01:50:00,0.7703002567562961,1,5255.0,0.8702367848209569,1.0,0.8219300977241805,53.0,0.5892421484212158
2019-08-01 01:55:00,0.7592858471459304,1,5220.9,0.8740437935564571,1.0,0.8219300977241805,55.0,0.5385381643197591
2019-08-01 02:00:00,0.7464592845342266,1,5497.7,0.84024517280867,1.0,0.8219300977241805,55.0,0.5385381643197591
2019-08-01 02:05:00,0.7394305284658004,1,5631.8,0.8213891156497397,1.0,0.8219300977241805,55.0,0.5385381643197591
2019-08-01 02:10:00,0.7724308315334174,1,5204.1,0.8758839954521884,1.0,0.8219300977241805,53.0,0.5892421484212158
2019-08-01 02:15:00,0.7654708151472206,1,5220.1,0.8741319492024544,1.0,0.8219300977241805,54.0,0.5640575824905538
2019-08-01 02:20:00,0.7774699255170667,1,5076.1,0.8891586248974976,1.0,0.8219300977241805,53.0,0.5892421484212158
2019-08-01 02:25:00,0.8450351974592318,1,4891.5,0.9061072186143806,0.0,0.9560480112849122,51.0,0.6381186122720164
2019-08-01 02:30:00,0.8347889060581271,1,4836.3,0.9107049158071389,0.0,0.9560480112849122,53.0,0.5892421484212158
2019-08-01 02:35:00,0.8453536168294302,1,4881.0,0.9069978220756638,0.0,0.9560480112849122,51.0,0.6381186122720164
2019-08-01 02:40:00,0.8447906217909437,1,5247.8,0.8710486792574452,0.0,0.9560480112849122,49.0,0.6842952451097496
2019-08-01 02:45:00,0.8075802709828415,1,5280.2,0.867360844571135,1.0,0.8219300977241805,47.0,0.7270995543954937
2019-08-01 02:50:00,0.8012382704922709,1,4944.6,0.901485336768648,1.0,0.8219300977241805,50.0,0.6615915661120334
2019-08-01 02:55:00,0.8075991418969802,1,4943.7,0.9015653353770448,1.0,0.8219300977241805,49.0,0.6842952451097496
2019-08-01 03:00:00,0.809263118103388,1,4892.4,0.9060305264959684,1.0,0.8219300977241805,49.0,0.6842952451097496
2019-08-01 03:05:00,0.8391245383354013,1,4884.8,0.9066763872228122,1.0,0.8219300977241805,44.0,0.7840655685703266
2019-08-01 03:10:00,0.8476046949016391,1,4946.9,0.9012806327325216,1.0,0.8219300977241805,42.0,0.8169610100698117
2019-08-01 03:15:00,0.8482004052479064,1,4927.9,0.902960356200077,1.0,0.8219300977241805,42.0,0.8169610100698117
2019-08-01 03:20:00,0.8354294796029885,1,5287.6,0.8665061273008937,1.0,0.8219300977241805,42.0,0.8169610100698117
2019-08-01 03:25:00,0.8264805705085024,1,5247.0,0.8711386221043058,1.0,0.8219300977241805,44.0,0.7840655685703266
2019-08-01 03:30:00,0.8331220144355225,1,4899.3,0.9054406862175363,1.0,0.8219300977241805,45.0,0.766084167052384
2019-08-01 03:35:00,0.8306788314963774,1,5277.4,0.8676830402901697,1.0,0.8219300977241805,43.0,0.8010237320682128
2019-08-01 03:40:00,0.8419466229716502,1,4964.8,0.8996745205454746,1.0,0.8219300977241805,43.0,0.8010237320682128
2019-08-01 03:45:00,0.8249921676436023,1,4972.7,0.8989583208824518,1.0,0.8219300977241805,46.0,0.7470884029291254
2019-08-01 03:50:00,0.8553539334501951,1,4850.4,0.9095501869843206,1.0,0.8219300977241805,41.0,0.8318896719025117
2019-08-01 03:55:00,0.8564527490003087,1,5094.2,0.887359923936523,1.0,0.8219300977241805,39.0,0.8588115122988538
2019-08-01 04:00:00,0.8555807323934264,1,5230.6,0.8729706962217813,1.0,0.8219300977241805,38.0,0.8708663771910091
2019-08-01 04:05:00,0.8534187584274199,1,5286.8,0.8665987533113135,1.0,0.8219300977241805,38.0,0.8708663771910091
2019-08-01 04:10:00,0.8495686418942026,1,5552.6,0.83272794356697,1.0,0.8219300977241805,36.0,0.8923540319445661
2019-08-01 04:15:00,0.8702881019724157,1,5203.0,0.8760036763298744,1.0,0.8219300977241805,34.0,0.9106330846262468
2019-08-01 04:20:00,0.8590877068120745,1,5134.7,0.8832427364661501,1.0,0.8219300977241805,38.0,0.8708663771910091
2019-08-01 04:25:00,0.855648663939242,1,5228.8,0.8731704162626879,1.0,0.8219300977241805,38.0,0.8708663771910091
2019-08-01 04:30:00,0.864441113645581,1,5089.6,0.8878194532217984,1.0,0.8219300977241805,37.0,0.8820333609441895
2019-08-01 04:35:00,0.8483225885608197,1,5500.4,0.8398819604112266,1.0,0.8219300977241805,37.0,0.8820333609441895
2019-08-01 04:40:00,0.8463033507201971,1,5622.9,0.822692701102966,1.0,0.8219300977241805,36.0,0.8923540319445661
2019-08-01 04:45:00,0.8793192830665283,1,5021.2,0.8944612608643644,1.0,0.8219300977241805,33.0,0.9186823019879891
2019-08-01 04:50:00,0.8798990856563506,1,5213.6,0.8748462574485918,1.0,0.8219300977241805,30.0,0.9390112582391953
2019-08-01 04:55:00,0.8844946878167348,1,4849.3,0.9096407537029318,1.0,0.8219300977241805,33.0,0.9186823019879891
2019-08-01 05:00:00,0.8872609778689979,1,4995.4,0.8968750748584294,1.0,0.8219300977241805,30.0,0.9390112582391953
2019-08-01 05:05:00,0.8913053192298437,1,4988.3,0.8975307158155924,1.0,0.8219300977241805,28.0,0.9498131631457369
2019-08-01 05:10:00,0.8896117838693878,1,4917.9,0.903834138187414,1.0,0.8219300977241805,30.0,0.9390112582391953
2019-08-01 05:15:00,0.8653200689924077,1,5571.5,0.8300754404017973,1.0,0.8219300977241805,30.0,0.9390112582391953
2019-08-01 05:20:00,0.8907469006957595,1,4946.7,0.9012984481088308,1.0,0.8219300977241805,29.0,0.9446598039448043
2019-08-01 05:25:00,0.8975629125863749,1,4932.9,0.9025208131079712,1.0,0.8219300977241805,25.0,0.9626757722689686
2019-08-01 05:30:00,0.8869751753243338,1,5121.8,0.8845681174986508,1.0,0.8219300977241805,28.0,0.9498131631457369
2019-08-01 05:35:00,0.8910166817603744,1,5050.4,0.8916693592131878,1.0,0.8219300977241805,27.0,0.9545097431777568
2019-08-01 05:40:00,0.8824603800671953,1,5334.1,0.8610281752854869,1.0,0.8219300977241805,26.0,0.95878587963355
2019-08-01 05:45:00,0.8951506128810823,1,4857.8,0.9089387926556663,1.0,0.8219300977241805,28.0,0.9498131631457369
2019-08-01 05:50:00,0.8853608744065146,1,5215.8,0.8746048813169613,1.0,0.8219300977241805,27.0,0.9545097431777568
2019-08-01 05:55:00,0.8905236431715097,1,5065.6,0.8901905086981253,1.0,0.8219300977241805,27.0,0.9545097431777568
2019-08-01 06:00:00,0.876557878647327,1,5512.1,0.8383003136093715,1.0,0.8219300977241805,25.0,0.9626757722689686
2019-08-01 06:05:00,0.8950253773787962,1,5253.6,0.8703949930871206,1.0,0.8219300977241805,16.0,0.98491357434049
2019-08-01 06:10:00,0.902655012938351,1,5143.2,0.8823622218128903,1.0,0.8219300977241805,5.0,0.9951010205605977
2019-08-01 06:15:00,0.9048549957344704,1,5091.4,0.8876398327846287,1.0,0.8219300977241805,2.0,0.9964005879294134
2019-08-01 06:20:00,0.8950446978377222,1,5380.7,0.855350568504069,1.0,0.8219300977241805,-4.0,0.9980587922548169
2019-08-01 06:25:00,0.8997386628503147,1,5257.1,0.8699991643335023,1.0,0.8219300977241805,-4.0,0.9980587922548169
2019-08-01 06:30:00,0.8826553732677105,1,5673.5,0.8151813755948586,1.0,0.8219300977241805,-7.0,0.9985748661034269
2019-08-01 06:35:00,0.9045947795508857,1,5132.3,0.8834903148644027,1.0,0.8219300977241805,-15.0,0.9993752666381456
2019-08-01 06:40:00,0.8989793370240915,0,5291.5,0.8660537961384938,1.0,0.8219300977241805,-16.0,0.9994364821428366
2019-08-01 06:45:00,0.644581831355176,0,10185.0,0.04595486007748284,2.0,0.4948122059009733,-24.0,0.9997530913511843
2019-08-01 06:50:00,0.6448248395208336,0,9961.2,0.05684114816198094,2.0,0.4948122059009733,-21.0,0.999663536274204
2019-08-01 06:55:00,0.6442047346883465,0,9736.5,0.07017554321468888,2.0,0.4948122059009733,-2.0,0.9976149029613506
2019-08-01 07:00:00,0.6412739851216498,0,9712.4,0.07176646140680498,2.0,0.4948122059009733,10.0,0.9918202598706906
2019-08-01 07:05:00,0.6459122351693416,0,8739.9,0.16992459694992867,2.0,0.4948122059009733,13.0,0.988885412404886
2019-08-01 07:10:00,0.6402867269902789,0,9982.8,0.05569278387806431,2.0,0.4948122059009733,11.0,0.9909391873344678
2019-08-01 07:15:00,0.7488681675990428,0,9437.2,0.09242948016078845,1.0,0.8219300977241805,-12.0,0.9991487892109814
2019-08-01 07:20:00,0.7473296467622369,0,9251.8,0.10922365757024544,1.0,0.8219300977241805,7.0,0.9939848640051852
2019-08-01 07:25:00,0.6555938549848679,0,8161.0,0.26765657561524603,2.0,0.4948122059009733,15.0,0.9863725191341722
2019-08-01 07:30:00,0.6462347191608283,0,7948.6,0.31133577985315053,2.0,0.4948122059009733,27.0,0.9545097431777568
2019-08-01 07:35:00,0.6202644504443339,0,7464.8,0.42324102088815896,3.0,0.17207630079079395,22.0,0.9723377758776728
2019-08-01 07:40:00,0.635598920480414,0,7267.5,0.47204460405381987,3.0,0.17207630079079395,19.0,0.9795517350489618
2019-08-01 07:45:00,0.6942025256954487,0,7327.8,0.45702802421364386,2.0,0.4948122059009733,3.0,0.9960108965370842
2019-08-01 07:50:00,0.6629037229494028,0,8048.2,0.290366412491577,2.0,0.4948122059009733,6.0,0.9945713976828007
2019-08-01 07:55:00,0.6380368608767826,0,9918.3,0.05918819055197089,2.0,0.4948122059009733,15.0,0.9863725191341722
2019-08-01 08:00:00,0.6110523841358148,0,7766.7,0.35165861286619404,3.0,0.17207630079079395,17.0,0.9833010806347009
2019-08-01 08:05:00,0.5650189683624431,0,10405.0,0.03720763390192927,3.0,0.17207630079079395,25.0,0.9626757722689686
2019-08-01 08:10:00,0.5221109231706085,0,10067.5,0.05139722959303028,4.0,0.04224062637702242,35.0,0.9018722207472816
2019-08-01 08:15:00,0.5094492193335315,0,8551.7,0.19817678235572023,4.0,0.04224062637702242,39.0,0.8588115122988538
2019-08-01 08:20:00,0.2694669477713957,0,9957.5,0.057040078027639884,4.0,0.04224062637702242,58.0,0.46130192586371654
2019-08-01 08:25:00,0.3769314220900743,0,7868.7,0.3287414402101586,6.0,0.0,54.0,0.5640575824905538
2019-08-01 08:30:00,0.2812365854898099,0,7492.9,0.4163883407118829,6.0,0.0,67.0,0.25279003297817415
2019-08-01 08:35:00,0.26307057357472996,0,7489.1,0.41731321194588,7.0,0.0,71.0,0.18294278662528696
2019-08-01 08:40:00,0.12441015311041816,0,8481.6,0.2095662591306745,10.0,0.0,85.0,0.05015617235045
2019-08-01 08:45:00,0.15253427917372886,0,8178.7,0.2641971214247937,15.0,0.0,123.0,0.0
2019-08-01 08:50:00,0.21836481579662226,0,7652.2,0.3782189555451687,17.0,0.0,127.0,0.0
2019-08-01 08:55:00,0.15256799380779307,0,8178.4,0.26425551688395144,20.0,0.0,128.0,0.0
2019-08-01 09:00:00,0.14334848284279955,0,8262.1,0.2482868554716443,20.0,0.0,141.0,0.0
2019-08-01 09:05:00,0.05110037994654418,0,9484.8,0.08850845435348831,21.0,0.0,165.0,0.0
2019-08-01 09:10:00,0.054277926858196136,0,9418.5,0.09401212704790307,23.0,0.0,187.0,0.0
2019-08-01 09:15:00,0.13824314350229713,0,8310.0,0.23944414834401395,31.0,0.0,193.0,0.0
2019-08-01 09:20:00,0.12042914796658447,0,8487.5,0.20858940299035444,31.0,0.0,210.0,0.0
2019-08-01 09:25:00,0.12733487390398834,0,8416.6,0.22055047117708415,31.0,0.0,215.0,0.0
2019-08-01 09:30:00,0.04860180717655278,0,9539.6,0.0841807993694551,30.0,0.0,249.0,0.0
2019-08-01 09:35:00,0.04539137459819794,0,9613.9,0.07862016702947017,29.0,0.0,233.0,0.0
2019-08-01 09:40:00,0.08136257692313797,0,8961.1,0.14092411706560604,29.0,0.0,284.0,0.0
2019-08-01 09:45:00,0.11832438986887336,0,8509.7,0.2049438550274768,30.0,0.0,273.0,0.0
2019-08-01 09:50:00,0.09227331740346827,0,8813.2,0.15982207392573655,31.0,0.0,277.0,0.0
2019-08-01 09:55:00,0.015903030718394783,0,10715.3,0.027544857198588346,31.0,0.0,297.0,0.0
2019-08-01 10:00:00,0.09591612698259609,0,8767.0,0.16613160519908454,32.0,0.0,326.0,0.0
2019-08-01 10:05:00,0.06980663350123598,0,9137.1,0.12090863592948042,35.0,0.0,373.0,0.0
2019-08-01 10:10:00,0.049836916465449514,0,9512.2,0.08632007141072451,36.0,0.0,421.0,0.0
2019-08-01 10:15:00,0.026304884721028206,0,10194.0,0.04556139682406313,38.0,0.0,451.0,0.0
2019-08-01 10:20:00,0.0,0,11795.9,0.0,38.0,0.0,461.0,0.0
2019-08-01 10:25:00,0.015401454048952571,0,10748.2,0.026676100923223256,40.0,0.0,467.0,0.0
2019-08-01 10:30:00,0.015724396960408314,0,10726.9,0.027235454453808816,39.0,0.0,494.0,0.0
2019-08-01 10:35:00,0.01123848248334795,0,11070.3,0.0194656226611315,38.0,0.0,488.0,0.0
2019-08-01 10:40:00,0.0,0,12955.6,0.0,37.0,0.0,508.0,0.0
2019-08-01 10:45:00,0.0,0,12110.5,0.0,36.0,0.0,515.0,0.0
2019-08-01 10:50:00,0.0,0,12247.0,0.0,35.0,0.0,486.0,0.0
2019-08-01 10:55:00,0.02155027897761677,0,10401.7,0.03732617810651573,30.0,0.0,422.0,0.0
2019-08-01 11:00:00,0.015457085453956854,0,10744.5,0.026772457343187117,31.0,0.0,407.0,0.0
2019-08-01 11:05:00,0.015839668738290704,0,10719.4,0.027435111029779913,38.0,0.0,400.0,0.0
2019-08-01 11:10:00,0.0,0,12097.3,0.0,36.0,0.0,403.0,0.0
2019-08-01 11:15:00,0.0,0,12448.4,0.0,33.0,0.0,421.0,0.0
2019-08-01 11:20:00,0.0,0,13285.0,0.0,33.0,0.0,441.0,0.0
2019-08-01 11:25:00,0.0,0,15634.0,0.0,34.0,0.0,385.0,0.0
2019-08-01 11:30:00,0.0,0,13921.9,0.0,36.0,0.0,390.0,0.0
2019-08-01 11:35:00,0.0,0,14082.2,0.0,39.0,0.0,403.0,0.0
2019-08-01 11:40:00,0.0,0,14202.7,0.0,38.0,0.0,416.0,0.0
2019-08-01 11:45:00,0.0,0,14220.3,0.0,32.0,0.0,444.0,0.0
2019-08-01 11:50:00,0.0,0,14610.8,0.0,34.0,0.0,460.0,0.0
2019-08-01 11:55:00,0.0,0,12973.6,0.0,38.0,0.0,470.0,0.0
2019-08-01 12:00:00,0.0,0,13968.1,0.0,36.0,0.0,473.0,0.0
2019-08-01 12:05:00,0.0,0,15262.0,0.0,33.0,0.0,492.0,0.0
2019-08-01 12:10:00,0.0,0,14583.1,0.0,33.0,0.0,476.0,0.0
2019-08-01 12:15:00,0.0,0,14804.4,0.0,32.0,0.0,460.0,0.0
2019-08-01 12:20:00,0.0,0,16255.5,0.0,32.0,0.0,458.0,0.0
2019-08-01 12:25:00,0.0,0,16580.2,0.0,32.0,0.0,450.0,0.0
2019-08-01 12:30:00,0.0,0,14983.4,0.0,31.0,0.0,454.0,0.0
2019-08-01 12:35:00,0.0,0,15756.2,0.0,27.0,0.0,452.0,0.0
2019-08-01 12:40:00,0.0,0,14470.7,0.0,26.0,0.0,445.0,0.0
2019-08-01 12:45:00,0.0,0,13766.4,0.0,23.0,0.0,365.0,0.0
2019-08-01 12:50:00,0.0,0,13743.1,0.0,23.0,0.0,362.0,0.0
2019-08-01 12:55:00,0.0,0,13962.2,0.0,24.0,0.0,399.0,0.0
2019-08-01 13:00:00,0.0,0,14046.9,0.0,22.0,0.0,295.0,0.0
2019-08-01 13:05:00,0.0,0,16982.8,0.0,18.0,0.0,360.0,0.0
2019-08-01 13:10:00,0.0,0,17439.4,0.0,18.0,0.0,283.0,0.0
2019-08-01 13:15:00,0.0,0,17078.7,0.0,18.0,0.0,320.0,0.0
2019-08-01 13:20:00,0.0,0,16675.2,0.0,18.0,0.0,315.0,0.0
2019-08-01 13:25:00,0.0,0,16837.8,0.0,19.0,0.0,274.0,0.0
2019-08-01 13:30:00,0.0,0,13771.4,0.0,20.0,0.0,256.0,0.0
2019-08-01 13:35:00,0.0,0,13911.3,0.0,22.0,0.0,237.0,0.0
2019-08-01 13:40:00,0.0,0,14208.4,0.0,23.0,0.0,240.0,0.0
2019-08-01 13:45:00,0.0,0,14521.1,0.0,24.0,0.0,238.0,0.0
2019-08-01 13:50:00,0.0,0,14560.6,0.0,25.0,0.0,252.0,0.0
2019-08-01 13:55:00,0.0,0,13863.8,0.0,28.0,0.0,311.0,0.0
2019-08-01 14:00:00,0.0,0,14529.1,0.0,27.0,0.0,342.0,0.0
2019-08-01 14:05:00,0.0,0,15015.2,0.0,25.0,0.0,365.0,0.0
2019-08-01 14:10:00,0.0,0,14800.8,0.0,26.0,0.0,382.0,0.0
2019-08-01 14:15:00,0.0,0,13230.7,0.0,27.0,0.0,398.0,0.0
2019-08-01 14:20:00,0.0,0,13797.0,0.0,27.0,0.0,410.0,0.0
2019-08-01 14:25:00,0.0,0,13411.6,0.0,28.0,0.0,453.0,0.0
2019-08-01 14:30:00,0.0,0,13463.3,0.0,29.0,0.0,438.0,0.0
2019-08-01 14:35:00,0.0,0,14396.8,0.0,31.0,0.0,393.0,0.0
2019-08-01 14:40:00,0.0,0,13530.4,0.0,31.0,0.0,363.0,0.0
2019-08-01 14:45:00,0.0,0,13569.4,0.0,29.0,0.0,367.0,0.0
2019-08-01 14:50:00,0.0,0,13069.2,0.0,30.0,0.0,360.0,0.0
2019-08-01 14:55:00,0.0,0,15779.4,0.0,32.0,0.0,355.0,0.0
2019-08-01 15:00:00,0.0,0,16363.5,0.0,32.0,0.0,363.0,0.0
2019-08-01 15:05:00,0.0,0,14836.7,0.0,33.0,0.0,355.0,0.0
2019-08-01 15:10:00,0.0,0,14011.2,0.0,32.0,0.0,340.0,0.0
2019-08-01 15:15:00,0.0,0,12650.0,0.0,30.0,0.0,336.0,0.0
2019-08-01 15:20:00,0.0,0,12614.6,0.0,29.0,0.0,430.0,0.0
2019-08-01 15:25:00,0.0,0,12438.3,0.0,28.0,0.0,398.0,0.0
2019-08-01 15:30:00,0.0,0,12346.4,0.0,28.0,0.0,343.0,0.0
2019-08-01 15:35:00,0.0,0,11913.2,0.0,29.0,0.0,382.0,0.0
2019-08-01 15:40:00,0.0,0,12077.2,0.0,28.0,0.0,401.0,0.0
2019-08-01 15:45:00,0.0,0,12531.8,0.0,25.0,0.0,418.0,0.0
2019-08-01 15:50:00,0.0,0,13598.9,0.0,27.0,0.0,428.0,0.0
2019-08-01 15:55:00,0.0,0,11916.9,0.0,28.0,0.0,417.0,0.0
2019-08-01 16:00:00,0.016239347114798918,0,10693.8,0.028127374284578788,28.0,0.0,436.0,0.0
2019-08-01 16:05:00,0.0,0,12049.9,0.0,28.0,0.0,438.0,0.0
2019-08-01 16:10:00,0.012630683560715623,0,10951.2,0.021876985661484438,27.0,0.0,452.0,0.0
2019-08-01 16:15:00,0.009188972399924196,0,11275.0,0.015915767066016828,25.0,0.0,472.0,0.0
2019-08-01 16:20:00,0.0,0,12149.6,0.0,25.0,0.0,485.0,0.0
2019-08-01 16:25:00,0.014185481853492736,0,10832.5,0.024569975300095748,26.0,0.0,471.0,0.0
2019-08-01 16:30:00,0.012601030455097372,0,10953.6,0.02182562497595142,25.0,0.0,475.0,0.0
2019-08-01 16:35:00,0.028156469809444272,0,10122.7,0.04876843627173666,24.0,0.0,497.0,0.0
2019-08-01 16:40:00,0.02791344058255485,0,10131.8,0.04834749730304,24.0,0.0,497.0,0.0
2019-08-01 16:45:00,0.020033781387566434,0,10477.3,0.03469952723099279,24.0,0.0,555.0,0.0
2019-08-01 16:50:00,0.006558749745496587,0,11616.4,0.011360087793329532,23.0,0.0,502.0,0.0
2019-08-01 16:55:00,0.008608442249514058,0,11341.2,0.014910259350180866,22.0,0.0,474.0,0.0
2019-08-01 17:00:00,0.020279187028740438,0,10464.7,0.03512458226997017,22.0,0.0,468.0,0.0
2019-08-01 17:05:00,0.01849633511504681,0,10559.8,0.03203659217308141,21.0,0.0,468.0,0.0
2019-08-01 17:10:00,0.019186069442826262,0,10522.0,0.03323124707251979,20.0,0.0,463.0,0.0
2019-08-01 17:15:00,0.01655517323271943,0,10674.0,0.028674401167174346,16.0,0.0,444.0,0.0
