,thresholds,TP,TN,FP,FN,CR,MOR,"dist to 0,0"
275,0.275,3612.0,1187.0,1241.0,5.0,0.20529363110008272,0.0008271298593879239,0.20529529735008822
276,0.276,3612.0,1194.0,1234.0,5.0,0.20413564929693961,0.0008271298593879239,0.2041373249988532
277,0.277,3607.0,1201.0,1227.0,10.0,0.20297766749379653,0.0016542597187758478,0.20298440845651025
278,0.278,3606.0,1208.0,1220.0,11.0,0.20181968569065342,0.0018196856906534326,0.201827889024998
279,0.279,3605.0,1211.0,1217.0,12.0,0.20132340777502067,0.0019851116625310174,0.2013331944475624
280,0.28,3604.0,1217.0,1211.0,13.0,0.20033085194375516,0.002150537634408602,0.2003423945465057
281,0.281,3604.0,1220.0,1208.0,13.0,0.1998345740281224,0.002150537634408602,0.19984614529461944
282,0.282,3604.0,1232.0,1196.0,13.0,0.1978494623655914,0.002150537634408602,0.1978611497249285
283,0.283,3604.0,1240.0,1188.0,13.0,0.1965260545905707,0.002150537634408602,0.19653782064796838
284,0.284,3604.0,1245.0,1183.0,13.0,0.1956989247311828,0.002150537634408602,0.19571074051532827
285,0.285,3604.0,1253.0,1175.0,13.0,0.19437551695616212,0.002150537634408602,0.194387413183293
286,0.286,3604.0,1258.0,1170.0,13.0,0.1935483870967742,0.002150537634408602,0.19356033415935134
287,0.287,3604.0,1263.0,1165.0,13.0,0.19272125723738626,0.002150537634408602,0.19273325557172485
288,0.288,3604.0,1267.0,1161.0,13.0,0.19205955334987593,0.002150537634408602,0.1920715930195583
289,0.289,3604.0,1273.0,1155.0,13.0,0.19106699751861042,0.002150537634408602,0.19107909972808038
290,0.29,3604.0,1278.0,1150.0,13.0,0.1902398676592225,0.002150537634408602,0.1902520224836401
291,0.291,3604.0,1283.0,1145.0,13.0,0.18941273779983459,0.002150537634408602,0.1894249456986748
292,0.292,3604.0,1286.0,1142.0,13.0,0.18891645988420183,0.002150537634408602,0.18892869985075386
293,0.293,3604.0,1295.0,1133.0,13.0,0.18742762613730354,0.002150537634408602,0.18743996332581223
294,0.294,3604.0,1297.0,1131.0,13.0,0.1870967741935484,0.002150537634408602,0.18710913319704264
295,0.295,3604.0,1307.0,1121.0,13.0,0.18544251447477253,0.002150537634408602,0.18545498372069494
296,0.296,3604.0,1313.0,1115.0,13.0,0.18444995864350702,0.002150537634408602,0.1844624949839627
297,0.297,3604.0,1318.0,1110.0,13.0,0.18362282878411912,0.002150537634408602,0.18363542159071308
298,0.298,3604.0,1329.0,1099.0,13.0,0.18180314309346568,0.002150537634408602,0.18181586193393623
299,0.299,3604.0,1332.0,1096.0,13.0,0.18130686517783293,0.002150537634408602,0.18131961883020242
300,0.3,3604.0,1333.0,1095.0,13.0,0.18114143920595532,0.002150537634408602,0.18115420450467556
301,0.301,3604.0,1340.0,1088.0,13.0,0.17998345740281224,0.002150537634408602,0.17999630482536838
302,0.302,3603.0,1343.0,1085.0,14.0,0.1794871794871795,0.002315963606286187,0.17950212056599396
303,0.303,3603.0,1349.0,1079.0,14.0,0.17849462365591398,0.002315963606286187,0.17850964781067719
304,0.304,3603.0,1351.0,1077.0,14.0,0.1781637717121588,0.002315963606286187,0.17817882376457614
305,0.305,3603.0,1358.0,1070.0,14.0,0.17700578990901572,0.002315963606286187,0.17702094042440364
306,0.306,3603.0,1359.0,1069.0,14.0,0.17684036393713812,0.002315963606286187,0.17685552862391696
307,0.307,3603.0,1367.0,1061.0,14.0,0.17551695616211746,0.002315963606286187,0.17553223518157657
308,0.308,3603.0,1373.0,1055.0,14.0,0.17452440033085195,0.002315963606286187,0.17453976623758014
309,0.309,3602.0,1376.0,1052.0,15.0,0.1740281224152192,0.0024813895781637717,0.17404581203121533
310,0.31,3602.0,1384.0,1044.0,15.0,0.17270471464019851,0.0024813895781637717,0.17272253979487165
311,0.311,3602.0,1388.0,1040.0,15.0,0.17204301075268819,0.0024813895781637717,0.17206090445853237
312,0.312,3602.0,1397.0,1031.0,15.0,0.1705541770057899,0.0024813895781637717,0.17057222689629437
313,0.313,3602.0,1400.0,1028.0,15.0,0.17005789909015714,0.0024813895781637717,0.1700760016498409
314,0.314,3602.0,1404.0,1024.0,15.0,0.16939619520264682,0.0024813895781637717,0.16941436846788363
315,0.315,3602.0,1412.0,1016.0,15.0,0.16807278742762613,0.0024813895781637717,0.16809110377390774
316,0.316,3602.0,1417.0,1011.0,15.0,0.16724565756823823,0.0024813895781637717,0.16726406448986889
317,0.317,3602.0,1418.0,1010.0,15.0,0.16708023159636062,0.0024813895781637717,0.16709865674065763
318,0.318,3602.0,1427.0,1001.0,15.0,0.16559139784946236,0.0024813895781637717,0.16560998863588378
319,0.319,3602.0,1433.0,995.0,15.0,0.16459884201819686,0.0024813895781637717,0.16461754489716443
320,0.32,3602.0,1440.0,988.0,15.0,0.16344086021505377,0.0024813895781637717,0.16345969558908205
321,0.321,3601.0,1446.0,982.0,16.0,0.16244830438378827,0.0026468155500413565,0.1624698656050526
322,0.322,3601.0,1454.0,974.0,16.0,0.16112489660876758,0.0026468155500413565,0.16114663490045947
323,0.323,3601.0,1456.0,972.0,16.0,0.1607940446650124,0.0026468155500413565,0.16081582767964708
324,0.324,3601.0,1461.0,967.0,16.0,0.15996691480562447,0.0026468155500413565,0.15998881043681104
325,0.325,3601.0,1466.0,962.0,16.0,0.15913978494623657,0.0026468155500413565,0.1591617943643837
326,0.326,3601.0,1472.0,956.0,16.0,0.15814722911497106,0.0026468155500413565,0.15816937664825986
327,0.327,3601.0,1481.0,947.0,16.0,0.1566583953680728,0.0026468155500413565,0.15668075335488835
328,0.328,3601.0,1490.0,938.0,16.0,0.1551695616211745,0.0026468155500413565,0.15519213409919788
329,0.329,3601.0,1495.0,933.0,16.0,0.1543424317617866,0.0026468155500413565,0.1543651251892658
330,0.33,3601.0,1505.0,923.0,16.0,0.15268817204301074,0.0026468155500413565,0.1527111112997086
331,0.331,3601.0,1509.0,919.0,16.0,0.15202646815550042,0.0026468155500413565,0.1520495072415275
332,0.332,3601.0,1515.0,913.0,16.0,0.1510339123242349,0.0026468155500413565,0.1510571027940117
333,0.333,3601.0,1520.0,908.0,16.0,0.15020678246484698,0.0026468155500413565,0.15023010061568154
334,0.334,3601.0,1521.0,907.0,16.0,0.1500413564929694,0.0026468155500413565,0.15006470034890373
335,0.335,3601.0,1531.0,897.0,16.0,0.14838709677419354,0.0026468155500413565,0.14841070083262128
336,0.336,3601.0,1537.0,891.0,16.0,0.14739454094292803,0.0026468155500413565,0.14741830392570804
337,0.337,3601.0,1540.0,888.0,16.0,0.14689826302729528,0.0026468155500413565,0.14692210627741614
338,0.338,3601.0,1547.0,881.0,16.0,0.1457402812241522,0.0026468155500413565,0.14576431389009764
339,0.339,3601.0,1552.0,876.0,16.0,0.14491315136476426,0.0026468155500413565,0.14493732118065042
340,0.34,3601.0,1556.0,872.0,16.0,0.14425144747725394,0.0026468155500413565,0.14427572814523892
341,0.341,3601.0,1561.0,867.0,16.0,0.143424317617866,0.0026468155500413565,0.1434487382890015
342,0.342,3601.0,1567.0,861.0,16.0,0.1424317617866005,0.0026468155500413565,0.14245635260735426
343,0.343,3601.0,1573.0,855.0,16.0,0.141439205955335,0.0026468155500413565,0.14146396931314917
344,0.344,3601.0,1579.0,849.0,16.0,0.14044665012406948,0.0026468155500413565,0.1404715884569856
345,0.345,3601.0,1581.0,847.0,16.0,0.1401157981803143,0.0026468155500413565,0.14014079538900337
346,0.346,3601.0,1583.0,845.0,16.0,0.13978494623655913,0.0026468155500413565,0.1398100025996483
347,0.347,3601.0,1585.0,843.0,16.0,0.13945409429280398,0.0026468155500413565,0.1394792100909028
348,0.348,3601.0,1591.0,837.0,16.0,0.13846153846153847,0.0026468155500413565,0.13848683426843159
349,0.349,3601.0,1598.0,830.0,16.0,0.13730355665839536,0.0026468155500413565,0.13732906576395662
350,0.35,3601.0,1605.0,823.0,16.0,0.13614557485525228,0.0026468155500413565,0.13617130088687204
351,0.351,3601.0,1606.0,822.0,16.0,0.1359801488833747,0.0026468155500413565,0.13600590620594638
352,0.352,3601.0,1609.0,819.0,16.0,0.13548387096774195,0.0026468155500413565,0.1355097226215141
353,0.353,3601.0,1610.0,818.0,16.0,0.13531844499586435,0.0026468155500413565,0.13534432824708503
354,0.354,3601.0,1614.0,814.0,16.0,0.13465674110835402,0.0026468155500413565,0.13468275152549497
355,0.355,3601.0,1621.0,807.0,16.0,0.1334987593052109,0.0026468155500413565,0.1335249952952127
356,0.356,3601.0,1624.0,804.0,16.0,0.13300248138957815,0.0026468155500413565,0.13302881525572202
357,0.357,3601.0,1630.0,798.0,16.0,0.13200992555831265,0.0026468155500413565,0.13203645738381192
358,0.358,3601.0,1637.0,791.0,16.0,0.13085194375516956,0.0026468155500413565,0.13087871032777637
359,0.359,3601.0,1638.0,790.0,16.0,0.130686517783292,0.0026468155500413565,0.13071331823069382
360,0.36,3601.0,1640.0,788.0,16.0,0.1303556658395368,0.0026468155500413565,0.13038253429437902
361,0.361,3601.0,1643.0,785.0,16.0,0.12985938792390406,0.0026468155500413565,0.1298863590394578
362,0.362,3601.0,1647.0,781.0,16.0,0.1291976840363937,0.0026468155500413565,0.12922479325935776
363,0.363,3601.0,1649.0,779.0,16.0,0.12886683209263855,0.0026468155500413565,0.12889401090100439
364,0.364,3601.0,1651.0,777.0,16.0,0.12853598014888337,0.0026468155500413565,0.12856322890076338
365,0.365,3601.0,1656.0,772.0,16.0,0.12770885028949544,0.0026468155500413565,0.12773627548516003
366,0.366,3601.0,1663.0,765.0,16.0,0.12655086848635236,0.0026468155500413565,0.12657854457689893
367,0.367,3601.0,1666.0,762.0,16.0,0.1260545905707196,0.0026468155500413565,0.1260823755982877
368,0.368,3601.0,1667.0,761.0,16.0,0.12588916459884203,0.0026468155500413565,0.12591698612955393
369,0.369,3601.0,1670.0,758.0,16.0,0.12539288668320928,0.0026468155500413565,0.12542081830104643
370,0.37,3601.0,1676.0,752.0,16.0,0.12440033085194376,0.0026468155500413565,0.12442848527820714
371,0.371,3601.0,1680.0,748.0,16.0,0.12373862696443341,0.0026468155500413565,0.1237669319147855
372,0.372,3601.0,1682.0,746.0,16.0,0.12340777502067825,0.0026468155500413565,0.12343615583819142
373,0.373,3601.0,1685.0,743.0,16.0,0.1229114971050455,0.0026468155500413565,0.12293999248885429
374,0.374,3601.0,1688.0,740.0,16.0,0.12241521918941274,0.0026468155500413565,0.1224438300681088
375,0.375,3601.0,1689.0,739.0,16.0,0.12224979321753515,0.0026468155500413565,0.1222784428028344
376,0.376,3601.0,1693.0,735.0,16.0,0.12158808933002481,0.0026468155500413565,0.12161689479460505
377,0.377,3601.0,1697.0,731.0,16.0,0.12092638544251448,0.0026468155500413565,0.12095534849169556
378,0.378,3600.0,1700.0,728.0,17.0,0.12043010752688173,0.0028122415219189413,0.12046293828939214
379,0.379,3600.0,1703.0,725.0,17.0,0.11993382961124896,0.0028122415219189413,0.1199667961879357
380,0.38,3600.0,1707.0,721.0,17.0,0.11927212572373863,0.0028122415219189413,0.11930527514337712
381,0.381,3600.0,1710.0,718.0,17.0,0.11877584780810588,0.0028122415219189413,0.11880913569634254
382,0.382,3599.0,1716.0,712.0,18.0,0.11778329197684037,0.002977667493796526,0.11782092502015608
383,0.383,3599.0,1717.0,711.0,18.0,0.11761786600496278,0.002977667493796526,0.11765555196107404
384,0.384,3599.0,1726.0,702.0,18.0,0.11612903225806452,0.002977667493796526,0.1161672012097141
385,0.385,3599.0,1728.0,700.0,18.0,0.11579818031430934,0.002977667493796526,0.11583645828412104
386,0.386,3599.0,1732.0,696.0,18.0,0.11513647642679901,0.002977667493796526,0.11517497431162058
387,0.387,3599.0,1734.0,694.0,18.0,0.11480562448304384,0.002977667493796526,0.11484423327553407
388,0.388,3599.0,1737.0,691.0,18.0,0.11430934656741108,0.002977667493796526,0.11434812292456797
389,0.389,3599.0,1741.0,687.0,18.0,0.11364764267990074,0.002977667493796526,0.11368664473192094
390,0.39,3599.0,1744.0,684.0,18.0,0.11315136476426799,0.002977667493796526,0.11319053781884791
391,0.391,3599.0,1745.0,683.0,18.0,0.11298593879239041,0.002977667493796526,0.11302516918147659
392,0.392,3599.0,1751.0,677.0,18.0,0.11199338296112489,0.002977667493796526,0.1120329609123172
393,0.393,3599.0,1754.0,674.0,18.0,0.11149710504549214,0.002977667493796526,0.11153685909702281
394,0.394,3599.0,1756.0,672.0,18.0,0.11116625310173697,0.002977667493796526,0.11120612542653871
395,0.395,3599.0,1761.0,667.0,18.0,0.11033912324234905,0.002977667493796526,0.11037929435176648
396,0.396,3598.0,1762.0,666.0,19.0,0.11017369727047147,0.003143093465674111,0.1102185220676609
397,0.397,3598.0,1763.0,665.0,19.0,0.11000827129859388,0.003143093465674111,0.1100531634740183
398,0.398,3598.0,1765.0,663.0,19.0,0.10967741935483871,0.003143093465674111,0.10972244689611653
399,0.399,3598.0,1767.0,661.0,19.0,0.10934656741108353,0.003143093465674111,0.10939173113686701
400,0.4,3598.0,1769.0,659.0,19.0,0.10901571546732837,0.003143093465674111,0.10906101620371718
401,0.401,3598.0,1771.0,657.0,19.0,0.1086848635235732,0.003143093465674111,0.10873030210420505
402,0.402,3598.0,1776.0,652.0,19.0,0.10785773366418527,0.003143093465674111,0.10790352055289154
403,0.403,3598.0,1780.0,648.0,19.0,0.10719602977667494,0.003143093465674111,0.10724209917945352
404,0.404,3598.0,1785.0,643.0,19.0,0.10636889991728701,0.003143093465674111,0.10641532740234268
405,0.405,3598.0,1788.0,640.0,19.0,0.10587262200165426,0.003143093465674111,0.10591926701992951
406,0.406,3598.0,1789.0,639.0,19.0,0.10570719602977667,0.003143093465674111,0.1057539140127286
407,0.407,3597.0,1790.0,638.0,20.0,0.1055417700578991,0.0033085194375516956,0.10559361499552472
408,0.408,3597.0,1795.0,633.0,20.0,0.10471464019851116,0.0033085194375516956,0.1047668944503573
409,0.409,3597.0,1796.0,632.0,20.0,0.10454921422663359,0.0033085194375516956,0.10460155111792167
410,0.41,3597.0,1797.0,631.0,20.0,0.104383788254756,0.0033085194375516956,0.10443620804722084
411,0.411,3596.0,1798.0,630.0,21.0,0.10421836228287841,0.0034739454094292804,0.10427624529888381
412,0.412,3596.0,1803.0,625.0,21.0,0.10339123242349049,0.0034739454094292804,0.10344957824348984
413,0.413,3596.0,1808.0,620.0,21.0,0.10256410256410256,0.0034739454094292804,0.10262291864631139
414,0.414,3596.0,1812.0,616.0,21.0,0.10190239867659223,0.0034739454094292804,0.10196159646038719
415,0.415,3596.0,1813.0,615.0,21.0,0.10173697270471464,0.0034739454094292804,0.10179626668904684
416,0.416,3596.0,1815.0,613.0,21.0,0.10140612076095946,0.0034739454094292804,0.10146560808714443
417,0.417,3596.0,1817.0,611.0,21.0,0.1010752688172043,0.0034739454094292804,0.10113495074986593
418,0.418,3596.0,1819.0,609.0,21.0,0.10074441687344914,0.0034739454094292804,0.10080429468965595
419,0.419,3596.0,1821.0,607.0,21.0,0.10041356492969396,0.0034739454094292804,0.10047363991912286
420,0.42,3595.0,1823.0,605.0,22.0,0.1000827129859388,0.003639371381306865,0.10014886151463169
421,0.421,3595.0,1824.0,604.0,22.0,0.0999172870140612,0.003639371381306865,0.09998354498766965
422,0.422,3595.0,1827.0,601.0,22.0,0.09942100909842845,0.003639371381306865,0.09948759758985473
423,0.423,3595.0,1829.0,599.0,22.0,0.09909015715467329,0.003639371381306865,0.09915696782873569
424,0.424,3595.0,1831.0,597.0,22.0,0.09875930521091811,0.003639371381306865,0.09882633955476826
425,0.425,3595.0,1835.0,593.0,22.0,0.09809760132340778,0.003639371381306865,0.09816508752839438
426,0.426,3595.0,1840.0,588.0,22.0,0.09727047146401985,0.003639371381306865,0.09733853113173516
427,0.427,3595.0,1843.0,585.0,22.0,0.0967741935483871,0.003639371381306865,0.09684260199412117
428,0.428,3595.0,1849.0,579.0,22.0,0.09578163771712159,0.003639371381306865,0.09585075455010776
429,0.429,3595.0,1853.0,575.0,22.0,0.09511993382961124,0.003639371381306865,0.09518953112501762
430,0.43,3595.0,1857.0,571.0,22.0,0.09445822994210092,0.003639371381306865,0.09452831442401734
431,0.431,3595.0,1861.0,567.0,22.0,0.09379652605459057,0.003639371381306865,0.09386710458920401
432,0.432,3595.0,1862.0,566.0,22.0,0.09363110008271298,0.003639371381306865,0.09370180322037613
433,0.433,3595.0,1867.0,561.0,22.0,0.09280397022332507,0.003639371381306865,0.09287530303187647
434,0.434,3595.0,1867.0,561.0,22.0,0.09280397022332507,0.003639371381306865,0.09287530303187647
435,0.435,3595.0,1873.0,555.0,22.0,0.09181141439205956,0.003639371381306865,0.09188351776418639
436,0.436,3595.0,1877.0,551.0,22.0,0.09114971050454922,0.003639371381306865,0.0912223368979013
437,0.437,3595.0,1881.0,547.0,22.0,0.09048800661703887,0.003639371381306865,0.0905611636717216
438,0.438,3595.0,1881.0,547.0,22.0,0.09048800661703887,0.003639371381306865,0.0905611636717216
439,0.439,3595.0,1885.0,543.0,22.0,0.08982630272952853,0.003639371381306865,0.08989999825421567
440,0.44,3595.0,1888.0,540.0,22.0,0.08933002481389578,0.003639371381306865,0.08940412941974388
441,0.441,3595.0,1888.0,540.0,22.0,0.08933002481389578,0.003639371381306865,0.08940412941974388
442,0.442,3595.0,1890.0,538.0,22.0,0.08899917287014061,0.003639371381306865,0.08907355272818217
443,0.443,3594.0,1892.0,536.0,23.0,0.08866832092638545,0.00380479735318445,0.08874991616223242
444,0.444,3594.0,1895.0,533.0,23.0,0.08817204301075268,0.00380479735318445,0.08825409708103539
445,0.445,3594.0,1896.0,532.0,23.0,0.0880066170388751,0.00380479735318445,0.08808882520232644
446,0.446,3594.0,1898.0,530.0,23.0,0.08767576509511993,0.00380479735318445,0.08775828318690748
447,0.447,3594.0,1900.0,528.0,23.0,0.08734491315136476,0.00380479735318445,0.08742774351610735
448,0.448,3593.0,1903.0,525.0,24.0,0.08684863523573201,0.003970223325062035,0.08693933583574295
449,0.449,3593.0,1908.0,520.0,24.0,0.08602150537634409,0.003970223325062035,0.08611307717451086
450,0.45,3593.0,1911.0,517.0,24.0,0.08552522746071133,0.003970223325062035,0.08561733005330917
451,0.451,3592.0,1913.0,515.0,25.0,0.08519437551695616,0.0041356492969396195,0.08529469628781977
452,0.452,3592.0,1916.0,512.0,25.0,0.08469809760132341,0.0041356492969396195,0.08479900549175434
453,0.453,3592.0,1923.0,505.0,25.0,0.08354011579818031,0.0041356492969396195,0.08364242071270207
454,0.454,3592.0,1927.0,501.0,25.0,0.08287841191066997,0.0041356492969396195,0.08298153261986645
455,0.455,3592.0,1928.0,500.0,25.0,0.0827129859387924,0.0041356492969396195,0.08281631263234403
456,0.456,3592.0,1933.0,495.0,25.0,0.08188585607940446,0.0041356492969396195,0.0819902251549794
457,0.457,3592.0,1937.0,491.0,25.0,0.08122415219189413,0.0041356492969396195,0.08132937042913375
458,0.458,3592.0,1938.0,490.0,25.0,0.08105872622001654,0.0041356492969396195,0.08116415890969902
459,0.459,3591.0,1940.0,488.0,26.0,0.08072787427626138,0.004301075268817204,0.08084237090555851
460,0.46,3590.0,1941.0,487.0,27.0,0.08056244830438379,0.004466501240694789,0.08068616802234221
461,0.461,3589.0,1944.0,484.0,28.0,0.08006617038875104,0.004631927212572374,0.080200039840533
462,0.462,3589.0,1950.0,478.0,28.0,0.07907361455748553,0.004631927212572374,0.07920916152117984
463,0.463,3588.0,1951.0,477.0,29.0,0.07890818858560794,0.004797353184449959,0.0790538855682516
464,0.464,3588.0,1955.0,473.0,29.0,0.0782464846980976,0.004797353184449959,0.07839341149092807
465,0.465,3588.0,1958.0,470.0,29.0,0.07775020678246485,0.004797353184449959,0.07789806963136119
466,0.466,3588.0,1959.0,469.0,29.0,0.07758478081058726,0.004797353184449959,0.07773295833173481
467,0.467,3588.0,1959.0,469.0,29.0,0.07758478081058726,0.004797353184449959,0.07773295833173481
468,0.468,3588.0,1962.0,466.0,29.0,0.0770885028949545,0.004797353184449959,0.07723763251266678
469,0.469,3586.0,1968.0,460.0,31.0,0.076095947063689,0.005128205128205128,0.07626854952965022
470,0.47,3586.0,1969.0,459.0,31.0,0.07593052109181142,0.005128205128205128,0.07610349874421654
471,0.471,3586.0,1970.0,458.0,31.0,0.07576509511993383,0.005128205128205128,0.07593844959155784
472,0.472,3583.0,1974.0,454.0,34.0,0.07510339123242349,0.0056244830438378825,0.07531370515464555
473,0.473,3583.0,1975.0,453.0,34.0,0.0749379652605459,0.0056244830438378825,0.07514874215115781
474,0.474,3582.0,1976.0,452.0,35.0,0.07477253928866832,0.005789909015715467,0.07499637109944528
475,0.475,3580.0,1980.0,448.0,37.0,0.07411083540115798,0.006120760959470637,0.07436316049348972
476,0.476,3578.0,1982.0,446.0,39.0,0.07377998345740282,0.0064516129032258064,0.07406152353299049
477,0.477,3578.0,1983.0,445.0,39.0,0.07361455748552523,0.0064516129032258064,0.07389672782229784
478,0.478,3578.0,1985.0,443.0,39.0,0.07328370554177006,0.0064516129032258064,0.07356714488809478
479,0.479,3577.0,1987.0,441.0,40.0,0.07295285359801489,0.006617038875103391,0.07325233137291962
480,0.48,3575.0,1999.0,429.0,42.0,0.07096774193548387,0.006947890818858561,0.0713070373964044
481,0.481,3572.0,2003.0,425.0,45.0,0.07030603804797353,0.007444168734491315,0.07069904266785144
482,0.482,3563.0,2008.0,420.0,54.0,0.06947890818858561,0.008933002481389578,0.07005081881327599
483,0.483,3549.0,2010.0,418.0,68.0,0.06914805624483043,0.011248966087675765,0.07005706902575866
484,0.484,3536.0,2013.0,415.0,81.0,0.06865177832919768,0.013399503722084368,0.0699472184419041
485,0.485,3532.0,2018.0,410.0,85.0,0.06782464846980976,0.014061207609594707,0.06926687880577118
486,0.486,3525.0,2020.0,408.0,92.0,0.0674937965260546,0.0152191894127378,0.06918841157217911
487,0.487,3520.0,2022.0,406.0,97.0,0.06716294458229942,0.016046319272125725,0.06905320765285286
488,0.488,3511.0,2023.0,405.0,106.0,0.06699751861042183,0.01753515301902399,0.06925423518713066
489,0.489,3501.0,2025.0,403.0,116.0,0.06666666666666667,0.019189412737799835,0.06937346759147967
490,0.49,3496.0,2029.0,399.0,121.0,0.06600496277915632,0.02001654259718776,0.06897330707616421
491,0.491,3487.0,2031.0,397.0,130.0,0.06567411083540116,0.021505376344086023,0.06910549938840853
492,0.492,3481.0,2034.0,394.0,136.0,0.0651778329197684,0.02249793217535153,0.06895148190056515
493,0.493,3471.0,2037.0,391.0,146.0,0.06468155500413565,0.02415219189412738,0.06904369580956525
494,0.494,3461.0,2038.0,390.0,156.0,0.06451612903225806,0.025806451612903226,0.06948599751141295
495,0.495,3455.0,2041.0,387.0,162.0,0.06401985111662531,0.026799007444168736,0.0694026522330918
496,0.496,3452.0,2045.0,383.0,165.0,0.06335814722911497,0.02729528535980149,0.06898758890684036
497,0.497,3449.0,2050.0,378.0,168.0,0.06253101736972705,0.027791563275434243,0.06842878869734267
498,0.498,3446.0,2052.0,376.0,171.0,0.06220016542597188,0.028287841191066997,0.068330538840765
499,0.499,3445.0,2055.0,373.0,172.0,0.061703887510339124,0.028453267162944582,0.06794820193452131
500,0.5,3442.0,2058.0,370.0,175.0,0.06120760959470637,0.028949545078577336,0.06770854918364869
501,0.501,3439.0,2060.0,368.0,178.0,0.0608767576509512,0.029445822994210093,0.06762422727025424
502,0.502,3439.0,2062.0,366.0,178.0,0.06054590570719603,0.029445822994210093,0.06732654149524557
503,0.503,3434.0,2063.0,365.0,183.0,0.060380479735318446,0.030272952853598014,0.06754445948812804
504,0.504,3431.0,2065.0,363.0,186.0,0.060049627791563275,0.03076923076923077,0.06747372347836945
505,0.505,3429.0,2071.0,357.0,188.0,0.05905707196029777,0.03110008271298594,0.06674543350131419
506,0.506,3426.0,2074.0,354.0,191.0,0.058560794044665014,0.031596360628618696,0.06654093930893522
507,0.507,3425.0,2079.0,349.0,192.0,0.05773366418527709,0.03176178660049628,0.0658937559129377
508,0.508,3423.0,2082.0,346.0,194.0,0.057237386269644336,0.03209263854425145,0.06562054431130881
509,0.509,3421.0,2083.0,345.0,196.0,0.05707196029776675,0.03242349048800662,0.0656390995341627
510,0.51,3418.0,2084.0,344.0,199.0,0.056906534325889165,0.032919768403639374,0.06574241249553332
511,0.511,3418.0,2085.0,343.0,199.0,0.05674110835401158,0.032919768403639374,0.06559927232059008
512,0.512,3413.0,2087.0,341.0,204.0,0.05641025641025641,0.0337468982630273,0.06573408682446262
513,0.513,3410.0,2089.0,339.0,207.0,0.05607940446650124,0.03424317617866005,0.06570764582695221
514,0.514,3409.0,2091.0,337.0,208.0,0.05574855252274607,0.034408602150537634,0.06551223557729777
515,0.515,3408.0,2094.0,334.0,209.0,0.055252274607113315,0.03457402812241522,0.06517804285086672
516,0.516,3408.0,2099.0,329.0,209.0,0.05442514474772539,0.03457402812241522,0.06447836692581799
517,0.517,3405.0,2101.0,327.0,212.0,0.054094292803970226,0.03507030603804798,0.06446796785663411
518,0.518,3403.0,2103.0,325.0,214.0,0.053763440860215055,0.03540115798180314,0.06437196252703832
519,0.519,3402.0,2105.0,323.0,215.0,0.05343258891645988,0.03556658395368073,0.06418740883109093
520,0.52,3400.0,2106.0,322.0,217.0,0.0532671629445823,0.035897435897435895,0.06423407625377048
521,0.521,3395.0,2108.0,320.0,222.0,0.05293631100082713,0.03672456575682382,0.06442784143833757
522,0.522,3391.0,2109.0,319.0,226.0,0.05277088502894955,0.03738626964433416,0.06467224647913102
523,0.523,3391.0,2109.0,319.0,226.0,0.05277088502894955,0.03738626964433416,0.06467224647913102
524,0.524,3389.0,2110.0,318.0,228.0,0.05260545905707196,0.03771712158808933,0.06472955726324713
525,0.525,3388.0,2112.0,316.0,229.0,0.052274607113316794,0.037882547559966916,0.06455789617455626
526,0.526,3386.0,2113.0,315.0,231.0,0.052109181141439205,0.03821339950372209,0.06461911993258954
527,0.527,3383.0,2116.0,312.0,234.0,0.05161290322580645,0.03870967741935484,0.06451612903225806
528,0.528,3382.0,2117.0,311.0,235.0,0.05144747725392887,0.03887510339123242,0.0644834597355984
529,0.529,3380.0,2119.0,309.0,237.0,0.0511166253101737,0.039205955334987594,0.06442062027666089
530,0.53,3379.0,2120.0,308.0,238.0,0.050951199338296116,0.039371381306865176,0.06439045255332004
531,0.531,3379.0,2120.0,308.0,238.0,0.050951199338296116,0.039371381306865176,0.06439045255332004
532,0.532,3375.0,2121.0,307.0,242.0,0.05078577336641853,0.04003308519437552,0.06466716853709735
533,0.533,3374.0,2123.0,305.0,243.0,0.050454921422663356,0.0401985111662531,0.0645106145975258
534,0.534,3373.0,2123.0,305.0,244.0,0.050454921422663356,0.04036393713813069,0.06461382605184512
535,0.535,3371.0,2123.0,305.0,246.0,0.050454921422663356,0.040694789081885854,0.06482102247100327
536,0.536,3369.0,2124.0,304.0,248.0,0.05028949545078577,0.041025641025641026,0.06490097514105134
537,0.537,3369.0,2125.0,303.0,248.0,0.05012406947890819,0.041025641025641026,0.06477287675170199
538,0.538,3369.0,2125.0,303.0,248.0,0.05012406947890819,0.041025641025641026,0.06477287675170199
539,0.539,3366.0,2126.0,302.0,251.0,0.0499586435070306,0.04152191894127378,0.06496103304003317
540,0.54,3365.0,2127.0,301.0,252.0,0.04979321753515302,0.04168734491315137,0.06493996641830913
541,0.541,3363.0,2128.0,300.0,254.0,0.04962779156327544,0.04201819685690653,0.06502650661502325
542,0.542,3361.0,2129.0,299.0,256.0,0.04946236559139785,0.042349048800661704,0.06511503316606637
543,0.543,3358.0,2130.0,298.0,259.0,0.049296939619520266,0.04284532671629446,0.06531393631742495
544,0.544,3355.0,2131.0,297.0,262.0,0.04913151364764268,0.04334160463192721,0.06551641264125191
545,0.545,3353.0,2131.0,297.0,264.0,0.04913151364764268,0.04367245657568238,0.06573575204303486
