,thresholds,TP,TN,FP,FN,VDA,ODA,COF,COR,MOF,MOR,COR/MOR,COR/MOF,MCC,"dist 0,0: COR-MOR","dist 0,0: COR-MOF","dist 0,1: ROC",AUCOR-MOR,AUROCC
248,0.248,3614.0,1715.0,713.0,3.0,0.9991705833563727,0.7063426688632619,0.11794871794871795,0.29365733113673803,0.0004962779156327543,0.0008294166436273154,354.0528555738605,591.7195222405271,0.7668293803351732,0.29365850245194763,0.2936577504887643,0.2964671541429805,,
249,0.249,3614.0,1715.0,713.0,3.0,0.9991705833563727,0.7063426688632619,0.11794871794871795,0.29365733113673803,0.0004962779156327543,0.0008294166436273154,354.0528555738605,591.7195222405271,0.7668293803351732,0.29365850245194763,0.2936577504887643,0.2964671541429805,,
250,0.25,3614.0,1715.0,713.0,3.0,0.9991705833563727,0.7063426688632619,0.11794871794871795,0.29365733113673803,0.0004962779156327543,0.0008294166436273154,354.0528555738605,591.7195222405271,0.7668293803351732,0.29365850245194763,0.2936577504887643,0.2964671541429805,,
251,0.251,3614.0,1715.0,713.0,3.0,0.9991705833563727,0.7063426688632619,0.11794871794871795,0.29365733113673803,0.0004962779156327543,0.0008294166436273154,354.0528555738605,591.7195222405271,0.7668293803351732,0.29365850245194763,0.2936577504887643,0.2964671541429805,,
252,0.252,3614.0,1715.0,713.0,3.0,0.9991705833563727,0.7063426688632619,0.11794871794871795,0.29365733113673803,0.0004962779156327543,0.0008294166436273154,354.0528555738605,591.7195222405271,0.7668293803351732,0.29365850245194763,0.2936577504887643,0.2964671541429805,,
253,0.253,3604.0,1760.0,668.0,13.0,0.9964058612109483,0.7248764415156508,0.11050454921422663,0.2751235584843493,0.002150537634408602,0.0035941387890517005,76.54783931060702,127.93245469522242,0.7766652646129408,0.27514703390501255,0.2751319633288873,0.2878686022781219,,
254,0.254,3602.0,1764.0,664.0,15.0,0.9958529167818634,0.7265238879736409,0.1098428453267163,0.27347611202635913,0.0024813895781637717,0.004147083218136578,65.94420647995607,110.21087314662273,0.7770768812307682,0.27350755409727145,0.27348736925732486,0.28821199139888115,,
255,0.255,3602.0,1767.0,661.0,15.0,0.9958529167818634,0.7277594728171335,0.10934656741108353,0.27224052718286657,0.0024813895781637717,0.004147083218136578,65.64626578802856,109.71293245469522,0.7780241425155199,0.27227211193955075,0.27225183550353477,0.28703984527911824,,
256,0.256,3601.0,1770.0,658.0,16.0,0.995576444567321,0.728995057660626,0.10885028949545078,0.27100494233937394,0.0026468155500413565,0.004423555432679016,61.26405477759472,102.38905477759472,0.7785478277048988,0.2710410423073107,0.27101786731675703,0.28682960411202235,,
257,0.257,3601.0,1777.0,651.0,16.0,0.995576444567321,0.7318780889621087,0.1076923076923077,0.2681219110378913,0.0026468155500413565,0.004423555432679016,60.6123095140033,101.2998095140033,0.7807602197681383,0.26815839912498896,0.2681349749867906,0.2841072019525428,,
258,0.258,3601.0,1781.0,647.0,16.0,0.995576444567321,0.7335255354200988,0.10703060380479736,0.26647446457990115,0.0026468155500413565,0.004423555432679016,60.239883649093905,100.6773836490939,0.7820248986007797,0.2665111782192465,0.2664876092911281,0.282552974317803,,
259,0.259,3601.0,1785.0,643.0,16.0,0.995576444567321,0.735172981878089,0.10636889991728701,0.26482701812191106,0.0026468155500413565,0.004423555432679016,59.867457784184516,100.05495778418452,0.7832899145634679,0.26486396011916946,0.26484024460020983,0.28099980880782655,,
260,0.26,3601.0,1788.0,640.0,16.0,0.995576444567321,0.7364085667215815,0.10587262200165426,0.26359143327841844,0.0026468155500413565,0.004423555432679016,59.58813838550247,99.58813838550246,0.784238900836713,0.26362854841696665,0.2636047217527161,0.27983564233396535,,
261,0.261,3601.0,1791.0,637.0,16.0,0.995576444567321,0.7376441515650741,0.1053763440860215,0.2623558484349259,0.0026468155500413565,0.004423555432679016,59.30881898682043,99.12131898682043,0.7851880817490693,0.26239313834526196,0.2623691994891278,0.2786720908715149,,
262,0.262,3600.0,1792.0,636.0,17.0,0.9952999723527786,0.7380560131795717,0.10521091811414392,0.26194398682042835,0.0028122415219189413,0.004700027647221454,55.73243531349937,93.14420001938173,0.7850840919678164,0.2619861494263874,0.2619590825563381,0.27927158334842983,,
263,0.263,3600.0,1793.0,635.0,17.0,0.9952999723527786,0.7384678747940692,0.10504549214226634,0.26153212520593083,0.0028122415219189413,0.004700027647221454,55.64480569822658,92.99774687469717,0.7854006898122163,0.26157435419898356,0.26154724471327984,0.27888531253776866,,
264,0.264,3600.0,1794.0,634.0,17.0,0.9952999723527786,0.7388797364085667,0.10488006617038875,0.26112026359143325,0.0028122415219189413,0.004700027647221454,55.55717608295377,92.85129373001259,0.7857173096071126,0.26116255918095194,0.26113540694520376,0.2784991150661305,,
265,0.265,3600.0,1796.0,632.0,17.0,0.9952999723527786,0.7397034596375618,0.10454921422663359,0.2602965403624382,0.0028122415219189413,0.004700027647221454,55.381916852408175,92.55838744064347,0.7863506153655605,0.2603389697769795,0.2603117316354221,0.2777269413636579,,
266,0.266,3600.0,1798.0,630.0,17.0,0.9952999723527786,0.7405271828665568,0.10421836228287841,0.25947281713344317,0.0028122415219189413,0.004700027647221454,55.20665762186258,92.26548115127434,0.7869840098772003,0.25951538122248147,0.25948805662986274,0.2769550647049508,,
267,0.267,3600.0,1798.0,630.0,17.0,0.9952999723527786,0.7405271828665568,0.10421836228287841,0.25947281713344317,0.0028122415219189413,0.004700027647221454,55.20665762186258,92.26548115127434,0.7869840098772003,0.25951538122248147,0.25948805662986274,0.2769550647049508,,
268,0.268,3600.0,1800.0,628.0,17.0,0.9952999723527786,0.7413509060955519,0.10388751033912325,0.2586490939044481,0.0028122415219189413,0.004700027647221454,55.03139839131699,91.97257486190523,0.7876174937756071,0.25869179352557103,0.2586643819314318,0.27618348758053995,,
269,0.269,3600.0,1803.0,625.0,17.0,0.9952999723527786,0.7425864909390445,0.10339123242349049,0.2574135090609555,0.0028122415219189413,0.004700027647221454,54.76850954549859,91.53321542785153,0.78856788860822,0.2574564136061855,0.25742887046610025,0.27502668903514227,,
270,0.27,3600.0,1805.0,623.0,17.0,0.9952999723527786,0.7434102141680395,0.10306038047973531,0.25658978583196046,0.0028122415219189413,0.004700027647221454,54.593250314952996,91.24030913848242,0.7892015987424287,0.2566328280894242,0.25660519654845054,0.2742558718201847,,
271,0.271,3600.0,1807.0,621.0,17.0,0.9952999723527786,0.7442339373970346,0.10272952853598015,0.2557660626029654,0.0028122415219189413,0.004700027647221454,54.417991084407404,90.94740284911329,0.7898354004773267,0.2558092434594744,0.25578152294839757,0.2734853630708273,,
272,0.272,3600.0,1807.0,621.0,17.0,0.9952999723527786,0.7442339373970346,0.10272952853598015,0.2557660626029654,0.0028122415219189413,0.004700027647221454,54.417991084407404,90.94740284911329,0.7898354004773267,0.2558092434594744,0.25578152294839757,0.2734853630708273,,
273,0.273,3599.0,1808.0,620.0,18.0,0.9950235001382361,0.7446457990115322,0.10256410256410256,0.2553542009884679,0.002977667493796526,0.0049764998617638926,51.31200805418269,85.75645249862714,0.7897343702241262,0.2554026889312894,0.25537156158461044,0.27410582287706403,,
274,0.274,3599.0,1810.0,618.0,18.0,0.9950235001382361,0.7454695222405272,0.1022332506203474,0.2545304777594728,0.002977667493796526,0.0049764998617638926,51.14648544755629,85.47981878088962,0.7903685850414007,0.25457912259126747,0.25454789453493637,0.27333861469086107,,
275,0.275,3598.0,1811.0,617.0,19.0,0.9947470279236936,0.7458813838550247,0.10206782464846981,0.2541186161449753,0.003143093465674111,0.005252972076306331,48.37615971559872,80.84984392612503,0.7902684239201203,0.25417290332974474,0.2541380532465991,0.2739609853764138,,
276,0.276,3598.0,1812.0,616.0,19.0,0.9947470279236936,0.7462932454695222,0.10190239867659223,0.25370675453047775,0.003143093465674111,0.005252972076306331,48.29775427035464,80.71880690193358,0.790585726289642,0.2537611298249252,0.2537262231834188,0.2735789972409549,,
277,0.277,3598.0,1812.0,616.0,19.0,0.9947470279236936,0.7462932454695222,0.10190239867659223,0.25370675453047775,0.003143093465674111,0.005252972076306331,48.29775427035464,80.71880690193358,0.790585726289642,0.2537611298249252,0.2537262231834188,0.2735789972409549,,
278,0.278,3598.0,1814.0,614.0,19.0,0.9947470279236936,0.7471169686985173,0.10157154673283705,0.2528830313014827,0.003143093465674111,0.005252972076306331,48.14094337986647,80.45673285355068,0.7912204010509163,0.2529375836760151,0.2529025633653416,0.2728152817516002,,
279,0.279,3598.0,1814.0,614.0,19.0,0.9947470279236936,0.7471169686985173,0.10157154673283705,0.2528830313014827,0.003143093465674111,0.005252972076306331,48.14094337986647,80.45673285355068,0.7912204010509163,0.2529375836760151,0.2529025633653416,0.2728152817516002,,
280,0.28,3598.0,1815.0,613.0,19.0,0.9947470279236936,0.7475288303130149,0.10140612076095946,0.2524711696869852,0.003143093465674111,0.005252972076306331,48.06253793462239,80.32569582935923,0.7915377736007614,0.25252581103473154,0.25249073361145047,0.2724335551287557,,
281,0.281,3598.0,1815.0,613.0,19.0,0.9947470279236936,0.7475288303130149,0.10140612076095946,0.2524711696869852,0.003143093465674111,0.005252972076306331,48.06253793462239,80.32569582935923,0.7915377736007614,0.25252581103473154,0.25249073361145047,0.2724335551287557,,
282,0.282,3597.0,1816.0,612.0,20.0,0.9944705557091512,0.7479406919275123,0.10124069478908189,0.25205930807248766,0.0033085194375516956,0.00552944429084877,45.584925864909394,76.1849258649094,0.7914387992322262,0.2521199506983667,0.25208102087791123,0.27306081486275774,,
283,0.283,3597.0,1818.0,610.0,20.0,0.9944705557091512,0.7487644151565074,0.10090984284532671,0.25123558484349257,0.0033085194375516956,0.00552944429084877,45.435955518945626,75.93595551894563,0.7920739349390429,0.2512964262495934,0.25125736883228006,0.2723006296709278,,
284,0.284,3597.0,1818.0,610.0,20.0,0.9944705557091512,0.7487644151565074,0.10090984284532671,0.25123558484349257,0.0033085194375516956,0.00552944429084877,45.435955518945626,75.93595551894563,0.7920739349390429,0.2512964262495934,0.25125736883228006,0.2723006296709278,,
285,0.285,3596.0,1819.0,609.0,21.0,0.9941940834946088,0.749176276771005,0.10074441687344914,0.25082372322899504,0.0034739454094292804,0.005805916505391208,43.20140032948929,72.20140032948929,0.7919758248131263,0.2508909101600197,0.2508477794024958,0.2729297793916419,,
286,0.286,3595.0,1820.0,608.0,22.0,0.9939176112800664,0.7495881383855024,0.10057899090157155,0.2504118616144975,0.003639371381306865,0.006082388719933647,41.169986520892614,68.80635015725625,0.7918782579330103,0.25048571993185287,0.2504383066970573,0.2735578228173436,,
287,0.287,3595.0,1824.0,604.0,22.0,0.9939176112800664,0.7512355848434926,0.0999172870140612,0.2487644151565074,0.003639371381306865,0.006082388719933647,40.89913134641306,68.35367680095851,0.7931500911793548,0.2488387624561325,0.24879103535338698,0.2720505766130373,,
288,0.288,3595.0,1825.0,603.0,22.0,0.9939176112800664,0.7516474464579901,0.09975186104218363,0.24835255354200989,0.003639371381306865,0.006082388719933647,40.83141755279317,68.24050846188408,0.7934681094480506,0.24842702410039305,0.2483792178804176,0.2716740194390398,,
289,0.289,3595.0,1825.0,603.0,22.0,0.9939176112800664,0.7516474464579901,0.09975186104218363,0.24835255354200989,0.003639371381306865,0.006082388719933647,40.83141755279317,68.24050846188408,0.7934681094480506,0.24842702410039305,0.2483792178804176,0.2716740194390398,,
290,0.29,3595.0,1828.0,600.0,22.0,0.9939176112800664,0.7528830313014827,0.09925558312655088,0.2471169686985173,0.003639371381306865,0.006082388719933647,40.6282761719335,67.90100344466077,0.7944223094180916,0.24719181149723457,0.24714376634419702,0.2705449652203324,,
291,0.291,3595.0,1829.0,599.0,22.0,0.9939176112800664,0.7532948929159803,0.09909015715467329,0.24670510708401977,0.003639371381306865,0.006082388719933647,40.56056237831361,67.78783510558634,0.7947404247264994,0.24678007479105366,0.24673194946214147,0.2701688210150545,,
292,0.292,3595.0,1831.0,597.0,22.0,0.9939176112800664,0.7541186161449753,0.09875930521091811,0.2458813838550247,0.003639371381306865,0.006082388719933647,40.42513479107383,67.56149842743747,0.7953767287953779,0.24595660263347757,0.245908316147529,0.26941684600965266,,
293,0.293,3595.0,1831.0,597.0,22.0,0.9939176112800664,0.7541186161449753,0.09875930521091811,0.2458813838550247,0.003639371381306865,0.006082388719933647,40.42513479107383,67.56149842743747,0.7953767287953779,0.24595660263347757,0.245908316147529,0.26941684600965266,,
294,0.294,3594.0,1832.0,596.0,23.0,0.9936411390655239,0.7545304777594728,0.09859387923904053,0.24546952224052718,0.00380479735318445,0.006358860934476085,38.602750519303775,64.51579399756464,0.7952814554428417,0.2455518712235292,0.2454990078022546,0.27006031382926454,,
295,0.295,3594.0,1834.0,594.0,23.0,0.9936411390655239,0.7553542009884678,0.09826302729528535,0.24464579901153213,0.00380479735318445,0.006358860934476085,38.47321108803094,64.29929804455269,0.7959181765924954,0.24472842517038143,0.24467538383926116,0.26931181505934565,,
296,0.296,3594.0,1835.0,593.0,23.0,0.9936411390655239,0.7557660626029654,0.09809760132340778,0.24423393739703458,0.00380479735318445,0.006358860934476085,38.40844137239453,64.19105006804669,0.7962365743101502,0.2443167028445714,0.24426357210881325,0.2689377305865185,,
297,0.297,3593.0,1837.0,591.0,24.0,0.9933646668509815,0.7565897858319605,0.0977667493796526,0.24341021416803954,0.003970223325062035,0.006635333149018523,36.68394769357496,61.30894769357496,0.7964608979490843,0.24350063656452592,0.24344259083936348,0.26921213013787015,,
298,0.298,3593.0,1838.0,590.0,24.0,0.9933646668509815,0.757001647446458,0.09760132340777503,0.24299835255354202,0.003970223325062035,0.006635333149018523,36.621876716090064,61.20521004942339,0.7967795045848336,0.24308892815127137,0.2430307840932633,0.26883979987303624,,
299,0.299,3592.0,1838.0,590.0,25.0,0.993088194636439,0.757001647446458,0.09760132340777503,0.24299835255354202,0.0041356492969396195,0.006911805363560962,35.157001647446464,58.75700164744646,0.7963673350342613,0.24309663180949104,0.2430335428265876,0.2698592911453553,,
300,0.3,3592.0,1839.0,589.0,25.0,0.993088194636439,0.7574135090609555,0.09743589743589744,0.24258649093904447,0.0041356492969396195,0.006911805363560962,35.09741350906096,58.65741350906095,0.7966861005205514,0.24268493698518426,0.24262174094921168,0.2694884844661405,,
301,0.301,3591.0,1840.0,588.0,26.0,0.9928117224218966,0.7578253706754531,0.09727047146401985,0.24217462932454695,0.004301075268817204,0.007188277578103401,33.69021670257255,56.30560131795716,0.7965932311586661,0.24228128781030858,0.24221282033977834,0.2701359563444833,,
302,0.302,3590.0,1840.0,588.0,27.0,0.9925352502073541,0.7578253706754531,0.09727047146401985,0.24217462932454695,0.004466501240694789,0.007464749792645839,32.442430898773566,54.220208676551344,0.7961818129963549,0.24228964810315054,0.2422158143511997,0.27115001048184867,,
303,0.303,3590.0,1842.0,586.0,27.0,0.9925352502073541,0.7586490939044481,0.09693961952026468,0.2413509060955519,0.004466501240694789,0.007464749792645839,32.33208249435597,54.035786198059675,0.7968200029521306,0.24146631724240694,0.2413922316614125,0.27041456500893,,
304,0.304,3590.0,1842.0,586.0,27.0,0.9925352502073541,0.7586490939044481,0.09693961952026468,0.2413509060955519,0.004466501240694789,0.007464749792645839,32.33208249435597,54.035786198059675,0.7968200029521306,0.24146631724240694,0.2413922316614125,0.27041456500893,,
305,0.305,3589.0,1843.0,585.0,28.0,0.9922587779928117,0.7590609555189456,0.0967741935483871,0.24093904448105435,0.004631927212572374,0.007741222007188278,31.124161567427628,52.01701871028477,0.7967283579063295,0.2410633727334123,0.24098356355806935,0.27106113821729505,,
306,0.306,3589.0,1845.0,583.0,28.0,0.9922587779928117,0.7598846787479407,0.09644334160463193,0.2401153212520593,0.004631927212572374,0.007741222007188278,31.01775417745352,51.83918274888209,0.7973669648287238,0.2402400757953265,0.2401599930248213,0.2703292159500924,,
307,0.307,3589.0,1846.0,582.0,28.0,0.9922587779928117,0.7602965403624382,0.09627791563275434,0.2397034596375618,0.004631927212572374,0.007741222007188278,30.964550482466464,51.75026476818075,0.7976863062701081,0.23982842842411486,0.23974820815163309,0.26996345319029436,,
308,0.308,3589.0,1848.0,580.0,28.0,0.9922587779928117,0.7611202635914333,0.09594706368899918,0.23887973640856672,0.004631927212572374,0.007741222007188278,30.85814309249235,51.57242880677806,0.7983250655106608,0.23900513589626246,0.23892463919890908,0.2692323271132914,,
309,0.309,3589.0,1848.0,580.0,28.0,0.9922587779928117,0.7611202635914333,0.09594706368899918,0.23887973640856672,0.004631927212572374,0.007741222007188278,30.85814309249235,51.57242880677806,0.7983250655106608,0.23900513589626246,0.23892463919890908,0.2692323271132914,,
310,0.31,3588.0,1849.0,579.0,29.0,0.9919823057782693,0.7615321252059308,0.09578163771712159,0.2384678747940692,0.004797353184449959,0.008017694221730716,29.742700107936148,49.70821734931546,0.7982347413538112,0.23860262096094637,0.2385161250447781,0.26988522066172527,,
311,0.311,3588.0,1850.0,578.0,29.0,0.9919823057782693,0.7619439868204283,0.095616211745244,0.23805601317957167,0.004797353184449959,0.008017694221730716,29.691331023121062,49.622365505879685,0.7985543172937482,0.2381909923393107,0.23810434689129206,0.2695213728700948,,
312,0.312,3588.0,1850.0,578.0,29.0,0.9919823057782693,0.7619439868204283,0.095616211745244,0.23805601317957167,0.004797353184449959,0.008017694221730716,29.691331023121062,49.622365505879685,0.7985543172937482,0.2381909923393107,0.23810434689129206,0.2695213728700948,,
313,0.313,3588.0,1850.0,578.0,29.0,0.9919823057782693,0.7619439868204283,0.095616211745244,0.23805601317957167,0.004797353184449959,0.008017694221730716,29.691331023121062,49.622365505879685,0.7985543172937482,0.2381909923393107,0.23810434689129206,0.2695213728700948,,
314,0.314,3588.0,1850.0,578.0,29.0,0.9919823057782693,0.7619439868204283,0.095616211745244,0.23805601317957167,0.004797353184449959,0.008017694221730716,29.691331023121062,49.622365505879685,0.7985543172937482,0.2381909923393107,0.23810434689129206,0.2695213728700948,,
315,0.315,3588.0,1850.0,578.0,29.0,0.9919823057782693,0.7619439868204283,0.095616211745244,0.23805601317957167,0.004797353184449959,0.008017694221730716,29.691331023121062,49.622365505879685,0.7985543172937482,0.2381909923393107,0.23810434689129206,0.2695213728700948,,
316,0.316,3587.0,1852.0,576.0,30.0,0.9917058335637269,0.7627677100494233,0.09528535980148883,0.2372322899505766,0.004962779156327543,0.008294166436273155,28.602306425041185,47.80230642504119,0.7987844392506595,0.23737723688691603,0.23728419368375325,0.26981234047179553,,
317,0.317,3587.0,1853.0,575.0,30.0,0.9917058335637269,0.7631795716639209,0.09511993382961124,0.23682042833607908,0.004962779156327543,0.008294166436273155,28.552649643053265,47.719316309719936,0.7991042244162588,0.23696562719971975,0.2368724223168211,0.26945028289641415,,
318,0.318,3585.0,1853.0,575.0,32.0,0.991152889134642,0.7631795716639209,0.09511993382961124,0.23682042833607908,0.005293631100082713,0.008847110865358032,26.768109040362436,44.73685904036244,0.7982869871083527,0.23698562540362633,0.2368795850374357,0.27147719174423496,,
319,0.319,3584.0,1853.0,575.0,33.0,0.9908764169200995,0.7631795716639209,0.09511993382961124,0.23682042833607908,0.005459057071960298,0.00912358307990047,25.956954220957517,43.38119664519994,0.79787872424105,0.23699610765896517,0.2368833396028494,0.2724845714327125,,
320,0.32,3582.0,1853.0,575.0,35.0,0.9903234724910146,0.7631795716639209,0.09511993382961124,0.23682042833607908,0.005789909015715467,0.009676527508985348,24.473699694045656,40.90227112261709,0.79706290839723,0.2370180382627367,0.23689119511643786,0.2744874042840994,,
321,0.321,3579.0,1854.0,574.0,38.0,0.9894940558473874,0.7635914332784185,0.09495450785773367,0.23640856672158156,0.006286186931348222,0.010505944152612662,22.502362785051595,37.60762594294633,0.7961618132604588,0.2366418924913556,0.23649212791441565,0.2771110316498423,,
322,0.322,3579.0,1854.0,574.0,38.0,0.9894940558473874,0.7635914332784185,0.09495450785773367,0.23640856672158156,0.006286186931348222,0.010505944152612662,22.502362785051595,37.60762594294633,0.7961618132604588,0.2366418924913556,0.23649212791441565,0.2771110316498423,,
323,0.323,3579.0,1854.0,574.0,38.0,0.9894940558473874,0.7635914332784185,0.09495450785773367,0.23640856672158156,0.006286186931348222,0.010505944152612662,22.502362785051595,37.60762594294633,0.7961618132604588,0.2366418924913556,0.23649212791441565,0.2771110316498423,,
324,0.324,3579.0,1854.0,574.0,38.0,0.9894940558473874,0.7635914332784185,0.09495450785773367,0.23640856672158156,0.006286186931348222,0.010505944152612662,22.502362785051595,37.60762594294633,0.7961618132604588,0.2366418924913556,0.23649212791441565,0.2771110316498423,,
325,0.325,3579.0,1854.0,574.0,38.0,0.9894940558473874,0.7635914332784185,0.09495450785773367,0.23640856672158156,0.006286186931348222,0.010505944152612662,22.502362785051595,37.60762594294633,0.7961618132604588,0.2366418924913556,0.23649212791441565,0.2771110316498423,,
326,0.326,3578.0,1854.0,574.0,39.0,0.989217583632845,0.7635914332784185,0.09495450785773367,0.23640856672158156,0.0064516129032258064,0.010782416367155101,21.925379123896423,36.64332784184514,0.795755095924969,0.23665432791746527,0.23649658291063225,0.27809635497601876,,
327,0.327,3578.0,1855.0,573.0,39.0,0.989217583632845,0.764003294892916,0.09478908188585608,0.235996705107084,0.0064516129032258064,0.010782416367155101,21.88718159929033,36.57948929159802,0.796076110379718,0.23624289475900576,0.23608487484473256,0.27774631780276643,,
328,0.328,3578.0,1856.0,572.0,39.0,0.989217583632845,0.7644151565074135,0.09462365591397849,0.2355848434925865,0.0064516129032258064,0.010782416367155101,21.84898407468424,36.5156507413509,0.7963971503329366,0.23583146309629927,0.23567316731541488,0.2773964504369546,,
329,0.329,3578.0,1856.0,572.0,39.0,0.989217583632845,0.7644151565074135,0.09462365591397849,0.2355848434925865,0.0064516129032258064,0.010782416367155101,21.84898407468424,36.5156507413509,0.7963971503329366,0.23583146309629927,0.23567316731541488,0.2773964504369546,,
330,0.33,3578.0,1858.0,570.0,39.0,0.989217583632845,0.7652388797364086,0.09429280397022333,0.23476112026359144,0.0064516129032258064,0.010782416367155101,21.772589025472058,36.38797364085667,0.7970393070574917,0.23500860428956882,0.23484975387781337,0.27669722770387817,,
331,0.331,3578.0,1859.0,569.0,39.0,0.989217583632845,0.765650741350906,0.09412737799834574,0.2343492586490939,0.0064516129032258064,0.010782416367155101,21.734391500865964,36.32413509060955,0.7973604239901235,0.23459717716139425,0.23443804797522305,0.2763478736320858,,
332,0.332,3578.0,1861.0,567.0,39.0,0.989217583632845,0.7664744645799012,0.09379652605459057,0.23352553542009885,0.0064516129032258064,0.010782416367155101,21.657996451653784,36.19645799011532,0.7980027353991552,0.23377432749546845,0.23361463781684766,0.2756496833389061,,
333,0.333,3578.0,1862.0,566.0,39.0,0.989217583632845,0.7668863261943987,0.09363110008271298,0.23311367380560133,0.0064516129032258064,0.010782416367155101,21.619798927047693,36.13261943986821,0.7983239300367082,0.23336290497390325,0.23320293356687727,0.27530084843083874,,
334,0.334,3578.0,1864.0,564.0,39.0,0.989217583632845,0.7677100494233937,0.09330024813895782,0.23228995057660626,0.0064516129032258064,0.010782416367155101,21.54340387783551,36.00494233937397,0.7989663975805963,0.23254006459446266,0.23237952674006213,0.2746037023976143,,
335,0.335,3577.0,1865.0,563.0,40.0,0.9889411114183024,0.7681219110378913,0.09313482216708023,0.23187808896210874,0.006617038875103391,0.01105888858169754,20.96757619439868,35.042576194398684,0.79888261314864,0.23214165321497565,0.23197248402384762,0.27525066083018285,,
336,0.336,3576.0,1865.0,563.0,41.0,0.98866463920376,0.7681219110378913,0.09313482216708023,0.23187808896210874,0.006782464846980976,0.011335360796239978,20.456171896974325,34.1878792140475,0.7984777877394027,0.23215498819775668,0.23197726175235395,0.2762420665445773,,
337,0.337,3576.0,1865.0,563.0,41.0,0.98866463920376,0.7681219110378913,0.09313482216708023,0.23187808896210874,0.006782464846980976,0.011335360796239978,20.456171896974325,34.1878792140475,0.7984777877394027,0.23215498819775668,0.23197726175235395,0.2762420665445773,,
338,0.338,3575.0,1866.0,562.0,42.0,0.9883881669892176,0.7685337726523888,0.09296939619520264,0.23146622734761121,0.006947890818858561,0.011611833010782417,19.933651055150232,33.314603436102615,0.7983948806047897,0.2317573063970289,0.2315704808246656,0.27688525738693737,,
339,0.339,3575.0,1866.0,562.0,42.0,0.9883881669892176,0.7685337726523888,0.09296939619520264,0.23146622734761121,0.006947890818858561,0.011611833010782417,19.933651055150232,33.314603436102615,0.7983948806047897,0.2317573063970289,0.2315704808246656,0.27688525738693737,,
340,0.34,3575.0,1869.0,559.0,42.0,0.9883881669892176,0.7697693574958814,0.09247311827956989,0.23023064250411862,0.006947890818858561,0.011611833010782417,19.82724366517612,33.13676747469993,0.7993600977798188,0.2305232817173345,0.23033545522713184,0.2758531857774236,,
341,0.341,3574.0,1869.0,559.0,43.0,0.9881116947746752,0.7697693574958814,0.09247311827956989,0.23023064250411862,0.007113316790736146,0.011888305225324854,19.366144975288304,32.36614497528831,0.7989562499079257,0.23053737343213954,0.23034050452238017,0.2768418815811263,,
342,0.342,3574.0,1870.0,558.0,43.0,0.9881116947746752,0.770181219110379,0.09230769230769231,0.2298187808896211,0.007113316790736146,0.011888305225324854,19.331500708785107,32.30824489483162,0.7992781702312978,0.23012606078130776,0.2299288396990622,0.27649945876820586,,
343,0.343,3573.0,1872.0,556.0,44.0,0.9878352225601327,0.771004942339374,0.09197684036393713,0.22899505766062603,0.00727874276261373,0.012164777439867294,18.82443462632919,31.460798262692826,0.7995188575270579,0.2293179413895802,0.22911070801950253,0.27680373823806387,,
344,0.344,3573.0,1872.0,556.0,44.0,0.9878352225601327,0.771004942339374,0.09197684036393713,0.22899505766062603,0.00727874276261373,0.012164777439867294,18.82443462632919,31.460798262692826,0.7995188575270579,0.2293179413895802,0.22911070801950253,0.27680373823806387,,
345,0.345,3573.0,1872.0,556.0,44.0,0.9878352225601327,0.771004942339374,0.09197684036393713,0.22899505766062603,0.00727874276261373,0.012164777439867294,18.82443462632919,31.460798262692826,0.7995188575270579,0.2293179413895802,0.22911070801950253,0.27680373823806387,,
346,0.346,3573.0,1872.0,556.0,44.0,0.9878352225601327,0.771004942339374,0.09197684036393713,0.22899505766062603,0.00727874276261373,0.012164777439867294,18.82443462632919,31.460798262692826,0.7995188575270579,0.2293179413895802,0.22911070801950253,0.27680373823806387,,
347,0.347,3573.0,1874.0,554.0,44.0,0.9878352225601327,0.771828665568369,0.09164598842018197,0.22817133443163098,0.00727874276261373,0.012164777439867294,18.756720832709302,31.347629923618392,0.8001631404681964,0.22849538215568538,0.22828740208893591,0.276122673690308,,
348,0.348,3573.0,1874.0,554.0,44.0,0.9878352225601327,0.771828665568369,0.09164598842018197,0.22817133443163098,0.00727874276261373,0.012164777439867294,18.756720832709302,31.347629923618392,0.8001631404681964,0.22849538215568538,0.22828740208893591,0.276122673690308,,
349,0.349,3573.0,1874.0,554.0,44.0,0.9878352225601327,0.771828665568369,0.09164598842018197,0.22817133443163098,0.00727874276261373,0.012164777439867294,18.756720832709302,31.347629923618392,0.8001631404681964,0.22849538215568538,0.22828740208893591,0.276122673690308,,
350,0.35,3571.0,1874.0,554.0,46.0,0.9872822781310479,0.771828665568369,0.09164598842018197,0.22817133443163098,0.0076095947063689,0.01271772186895217,17.94121123128716,29.984689492156726,0.7993578739202237,0.22852548721279914,0.22829819050510758,0.27809325979728367,,
351,0.351,3571.0,1876.0,552.0,46.0,0.9872822781310479,0.7726523887973641,0.0913151364764268,0.2273476112026359,0.0076095947063689,0.01271772186895217,17.87644151565074,29.87644151565074,0.8000027746420754,0.2277030451467018,0.2274749266427843,0.2774178069409266,,
352,0.352,3571.0,1876.0,552.0,46.0,0.9872822781310479,0.7726523887973641,0.0913151364764268,0.2273476112026359,0.0076095947063689,0.01271772186895217,17.87644151565074,29.87644151565074,0.8000027746420754,0.2277030451467018,0.2274749266427843,0.2774178069409266,,
