,thresholds,TP,TN,FP,FN,VDA,ODA,COF,COR,MOF,MOR,COR/MOR,COR/MOF,MCC,"dist 0,0: COR-MOR","dist 0,0: COR-MOF","dist 0,1: ROC",AUCOR-MOR,AUROCC
97,0.097,3614.0,1706.0,722.0,3.0,0.9991705833563727,0.7026359143327842,0.1194375516956162,0.29736408566721584,0.0004962779156327543,0.0008294166436273154,358.52196595277326,599.1886326194399,0.7640122328787224,0.2973652423816005,0.29736449979186963,0.3001392090347165,,
98,0.098,3614.0,1706.0,722.0,3.0,0.9991705833563727,0.7026359143327842,0.1194375516956162,0.29736408566721584,0.0004962779156327543,0.0008294166436273154,358.52196595277326,599.1886326194399,0.7640122328787224,0.2973652423816005,0.29736449979186963,0.3001392090347165,,
99,0.099,3614.0,1706.0,722.0,3.0,0.9991705833563727,0.7026359143327842,0.1194375516956162,0.29736408566721584,0.0004962779156327543,0.0008294166436273154,358.52196595277326,599.1886326194399,0.7640122328787224,0.2973652423816005,0.29736449979186963,0.3001392090347165,,
100,0.1,3614.0,1706.0,722.0,3.0,0.9991705833563727,0.7026359143327842,0.1194375516956162,0.29736408566721584,0.0004962779156327543,0.0008294166436273154,358.52196595277326,599.1886326194399,0.7640122328787224,0.2973652423816005,0.29736449979186963,0.3001392090347165,,
101,0.101,3614.0,1706.0,722.0,3.0,0.9991705833563727,0.7026359143327842,0.1194375516956162,0.29736408566721584,0.0004962779156327543,0.0008294166436273154,358.52196595277326,599.1886326194399,0.7640122328787224,0.2973652423816005,0.29736449979186963,0.3001392090347165,,
102,0.102,3614.0,1708.0,720.0,3.0,0.9991705833563727,0.7034596375617792,0.11910669975186104,0.29654036243822074,0.0004962779156327543,0.0008294166436273154,357.5288303130148,597.5288303130147,0.7646381504344749,0.29654152236568837,0.2965407777132192,0.2993231229128102,,
103,0.103,3614.0,1709.0,719.0,3.0,0.9991705833563727,0.7038714991762768,0.11894127377998345,0.2961285008237232,0.0004962779156327543,0.0008294166436273154,357.03226249313565,596.6989291598023,0.7649511336611176,0.2961296623644355,0.2961289166762939,0.2989150955629237,,
104,0.104,3614.0,1709.0,719.0,3.0,0.9991705833563727,0.7038714991762768,0.11894127377998345,0.2961285008237232,0.0004962779156327543,0.0008294166436273154,357.03226249313565,596.6989291598023,0.7649511336611176,0.2961296623644355,0.2961289166762939,0.2989150955629237,,
105,0.105,3614.0,1711.0,717.0,3.0,0.9991705833563727,0.7046952224052718,0.11861042183622829,0.2953047775947282,0.0004962779156327543,0.0008294166436273154,356.0391268533773,595.0391268533773,0.7655771494114553,0.2953059423754297,0.29530519460727644,0.2980990725003314,,
106,0.106,3614.0,1712.0,716.0,3.0,0.9991705833563727,0.7051070840197694,0.1184449958643507,0.29489291598023065,0.0004962779156327543,0.0008294166436273154,355.5425590334981,594.2092257001648,0.7658901820948399,0.2948940823877144,0.29489333357519787,0.29769107687434865,,
107,0.107,3614.0,1712.0,716.0,3.0,0.9991705833563727,0.7051070840197694,0.1184449958643507,0.29489291598023065,0.0004962779156327543,0.0008294166436273154,355.5425590334981,594.2092257001648,0.7658901820948399,0.2948940823877144,0.29489333357519787,0.29769107687434865,,
108,0.108,3614.0,1715.0,713.0,3.0,0.9991705833563727,0.7063426688632619,0.11794871794871795,0.29365733113673803,0.0004962779156327543,0.0008294166436273154,354.0528555738605,591.7195222405271,0.7668293803351732,0.29365850245194763,0.2936577504887643,0.2964671541429805,,
