fused-proba-dt,fused-proba-HM,truth-val,Elec-val,Elec-proba,WiFi-val,WiFi-proba,CO2-val,CO2-proba
2019-07-28 14:00:00,0,1,19891.5,0.0,1.0,0.8219300974272652,118.0,0.0026006022772410153
2019-07-28 14:05:00,0,1,19966.2,0.0,1.0,0.8219300974272652,111.0,0.004031662396880686
2019-07-28 14:10:00,0,1,19586.0,0.0,1.0,0.8219300974272652,112.0,0.0037870432971260914
2019-07-28 14:15:00,0,1,19097.9,0.0,1.0,0.8219300974272652,115.0,0.003138421845529704
2019-07-28 14:20:00,0,1,19242.7,0.0,1.0,0.8219300974272652,114.0,0.0033412846139536656
2019-07-28 14:25:00,0,1,19529.4,0.0,1.0,0.8219300974272652,115.0,0.003138421845529704
2019-07-28 14:30:00,0,1,19258.3,0.0,1.0,0.8219300974272652,115.0,0.003138421845529704
2019-07-28 14:35:00,0,1,18645.2,0.0,1.0,0.8219300974272652,109.0,0.0045691017085705
2019-07-28 14:40:00,0,1,18755.1,0.0,1.0,0.8219300974272652,113.0,0.0035572133285350915
2019-07-28 14:45:00,0,1,19014.2,0.0,2.0,0.49481220610598453,113.0,0.0035572133285350915
2019-07-28 14:50:00,0,1,19006.7,0.0,2.0,0.49481220610598453,115.0,0.003138421845529704
2019-07-28 14:55:00,0,1,18989.1,0.0,2.0,0.49481220610598453,112.0,0.0037870432971260914
2019-07-28 15:00:00,0,1,19595.4,0.0,2.0,0.49481220610598453,111.0,0.004031662396880686
2019-07-28 15:05:00,0,1,19248.2,0.0,2.0,0.49481220610598453,108.0,0.00486399020314443
2019-07-28 15:10:00,0,1,18095.9,0.0,2.0,0.49481220610598453,110.0,0.004292014271589872
2019-07-28 15:15:00,0,1,17705.3,0.0,1.0,0.8219300974272652,104.0,0.006245275784608539
2019-07-28 15:20:00,0,1,17501.2,0.0,1.0,0.8219300974272652,109.0,0.0045691017085705
2019-07-28 15:25:00,0,1,16953.2,0.0,0.0,0.9560480110799615,105.0,0.005867138004051475
2019-07-28 15:30:00,0,1,16762.8,0.0,0.0,0.9560480110799615,106.0,0.0055117686512259345
2019-07-28 15:35:00,0,1,17533.4,0.0,1.0,0.8219300974272652,112.0,0.0037870432971260914
2019-07-28 15:40:00,0,1,17246.2,0.0,1.0,0.8219300974272652,107.0,0.005177811718810932
2019-07-28 15:45:00,0,1,17333.3,0.0,1.0,0.8219300974272652,100.0,0.008015661990546485
2019-07-28 15:50:00,0,1,15855.0,0.0,1.0,0.8219300974272652,106.0,0.0055117686512259345
2019-07-28 15:55:00,0,1,15654.1,0.0,1.0,0.8219300974272652,104.0,0.006245275784608539
2019-07-28 16:00:00,0,1,15099.7,0.0,1.0,0.8219300974272652,109.0,0.0045691017085705
2019-07-28 16:05:00,0,1,15183.3,0.0,1.0,0.8219300974272652,107.0,0.005177811718810932
2019-07-28 16:10:00,0,1,15613.8,0.0,1.0,0.8219300974272652,101.0,0.007531143559183828
2019-07-28 16:15:00,0,1,15429.3,0.0,1.0,0.8219300974272652,100.0,0.008015661990546485
2019-07-28 16:20:00,0,1,14825.5,0.0,1.0,0.8219300974272652,98.0,0.00907934551199785
2019-07-28 16:25:00,0,1,13806.7,0.0,1.0,0.8219300974272652,93.0,0.012389508101051216
2019-07-28 16:30:00,0,1,13181.1,0.0,1.0,0.8219300974272652,88.0,0.016885930092387813
2019-07-28 16:35:00,0,1,12901.9,0.0,1.0,0.8219300974272652,89.0,0.015873815249532353
2019-07-28 16:40:00,0,1,12394.1,0.0,1.0,0.8219300974272652,89.0,0.015873815249532353
2019-07-28 16:45:00,0.003089909179546967,1,12197.8,0.0011462170434143326,1.0,0.8219300974272652,96.0,0.010282717374525352
2019-07-28 16:50:00,0,1,12580.3,0.0,1.0,0.8219300974272652,91.0,0.014025397534605633
2019-07-28 16:55:00,0.002951534281135581,1,12240.0,0.0010824672647153921,1.0,0.8219300974272652,95.0,0.010942307408733809
2019-07-28 17:00:00,0.005871953362230546,1,11697.2,0.002259024491991557,1.0,0.8219300974272652,90.0,0.014921444154041286
2019-07-28 17:05:00,0.022567548862384473,1,10478.4,0.011704597235016823,1.0,0.8219300974272652,84.0,0.021607102485955765
2019-07-28 17:10:00,0.02831063874116271,1,9941.8,0.02394994159966435,1.0,0.8219300974272652,89.0,0.015873815249532353
2019-07-28 17:15:00,0.04087019852753348,1,9373.5,0.05039939816099548,1.0,0.8219300974272652,86.0,0.01910403503753777
2019-07-28 17:20:00,0.05316548577516003,1,8736.0,0.11198385197174199,1.0,0.8219300974272652,84.0,0.021607102485955765
2019-07-28 17:25:00,0.03953697788931114,1,9339.3,0.05266834535666476,1.0,0.8219300974272652,87.0,0.017961399612579365
2019-07-28 17:30:00,0.04991335681263199,1,9016.6,0.07932462617830616,1.0,0.8219300974272652,84.0,0.021607102485955765
2019-07-28 17:35:00,0.042226834625396815,1,9275.0,0.05719757247777546,1.0,0.8219300974272652,86.0,0.01910403503753777
2019-07-28 17:40:00,0.07603573145577597,1,8059.7,0.24002617995462616,1.0,0.8219300974272652,79.0,0.029349376846427022
2019-07-28 17:45:00,0.08193162284874438,1,7527.3,0.39417751573099946,2.0,0.49481220610598453,78.0,0.031193460029907194
2019-07-28 17:50:00,0.11455315229938429,1,7104.1,0.5361175123651138,2.0,0.49481220610598453,72.0,0.0448380532036855
2019-07-28 17:55:00,0.08684349217856334,1,6607.5,0.6939970097798347,0.0,0.9560480110799615,78.0,0.031193460029907194
2019-07-28 18:00:00,0.09010593295349312,1,7268.6,0.4803621100797436,0.0,0.9560480110799615,77.0,0.03314945375837597
2019-07-28 18:05:00,0.12058323993886438,1,6743.9,0.6533291610883432,0.0,0.9560480110799615,72.0,0.0448380532036855
2019-07-28 18:10:00,0.087024080879416,1,6476.8,0.7303309422254824,0.0,0.9560480110799615,78.0,0.031193460029907194
2019-07-28 18:15:00,0.11001128290868607,1,5238.2,0.9357004098271153,0.0,0.9560480110799615,74.0,0.03975314974623545
2019-07-28 18:20:00,0.0984277266362217,1,4896.6,0.9585715041568906,0.0,0.9560480110799615,76.0,0.035223639244901794
2019-07-28 18:25:00,0.0878942656314617,1,4575.4,0.9728146319774065,0.0,0.9560480110799615,78.0,0.031193460029907194
2019-07-28 18:30:00,0.11651621118349705,1,4228.8,0.9828428702528358,0.0,0.9560480110799615,73.0,0.04222248889115243
2019-07-28 18:35:00,0.11642125626145967,1,4810.6,0.9629674733322454,0.0,0.9560480110799615,73.0,0.04222248889115243
2019-07-28 18:40:00,0.11647795380635212,1,4519.8,0.9747411035726722,0.0,0.9560480110799615,73.0,0.04222248889115243
2019-07-28 18:45:00,0.13003342417881927,1,4327.7,0.9804258169078452,0.0,0.9560480110799615,71.0,0.047607590604056615
2019-07-28 18:50:00,0.1301122784449139,1,3440.0,0.9940527249956449,0.0,0.9560480110799615,71.0,0.047607590604056615
2019-07-28 18:55:00,0.1231877478708803,1,3248.6,0.9954073225463987,0.0,0.9560480110799615,72.0,0.0448380532036855
2019-07-28 19:00:00,0.1529119896276687,1,3341.2,0.994795333177992,0.0,0.9560480110799615,68.0,0.05692192137340191
2019-07-28 19:05:00,0.1698436315107927,1,3453.7,0.9939417578075833,0.0,0.9560480110799615,66.0,0.06405641864858624
2019-07-28 19:10:00,0.10422175606637088,1,4208.1,0.9833103556995719,0.0,0.9560480110799615,75.0,0.037422584681644944
2019-07-28 19:15:00,0.13004423527071676,1,4253.3,0.9822729220633865,0.0,0.9560480110799615,71.0,0.047607590604056615
2019-07-28 19:20:00,0.15281961660234292,1,4213.2,0.9831963538140095,0.0,0.9560480110799615,68.0,0.05692192137340191
2019-07-28 19:25:00,0.12317984243422576,1,3463.5,0.9938611196217474,0.0,0.9560480110799615,72.0,0.0448380532036855
2019-07-28 19:30:00,0.1373612843426102,1,3616.2,0.9924577199490308,0.0,0.9560480110799615,70.0,0.05053914412890159
2019-07-28 19:35:00,0.11654743795599326,1,3858.4,0.9895522456096261,0.0,0.9560480110799615,73.0,0.04222248889115243
2019-07-28 19:40:00,0.0985342282355423,1,3838.4,0.9898292464792082,0.0,0.9560480110799615,76.0,0.035223639244901794
2019-07-28 19:45:00,0.12301064250435849,1,4833.6,0.9618377790123429,0.0,0.9560480110799615,72.0,0.0448380532036855
2019-07-28 19:50:00,0.09299844125850536,1,4946.1,0.9558191527479194,0.0,0.9560480110799615,77.0,0.03314945375837597
2019-07-28 19:55:00,0.13621925111641844,1,4330.0,0.9803658062940975,1.0,0.8219300974272652,70.0,0.05053914412890159
2019-07-28 20:00:00,0.15958016477032158,1,4458.0,0.9767264473718409,1.0,0.8219300974272652,67.0,0.06039065889132034
2019-07-28 20:05:00,0.18607869530590185,1,4326.2,0.9804648573822017,1.0,0.8219300974272652,64.0,0.07201685541639125
2019-07-28 20:10:00,0.1514695562964883,1,4378.4,0.9790603455140988,1.0,0.8219300974272652,68.0,0.05692192137340191
2019-07-28 20:15:00,0.12229773633117128,1,3899.6,0.9889578851050688,1.0,0.8219300974272652,72.0,0.0448380532036855
2019-07-28 20:20:00,0.18599180508220772,1,4562.4,0.973277480553609,1.0,0.8219300974272652,64.0,0.07201685541639125
2019-07-28 20:25:00,0.19768938978022005,1,4590.2,0.9722782084116297,0.0,0.9560480110799615,63.0,0.07633100383039892
2019-07-28 20:30:00,0.17882046907618612,1,3764.3,0.9907936179510717,0.0,0.9560480110799615,65.0,0.06792860628587138
2019-07-28 20:35:00,0.2185098644303443,1,3932.0,0.9884670950408571,0.0,0.9560480110799615,61.0,0.08567719544771879
2019-07-28 20:40:00,0.19792609635427386,1,3844.7,0.989742784586296,0.0,0.9560480110799615,63.0,0.07633100383039892
2019-07-28 20:45:00,0.16979955120674323,1,3866.9,0.9894322718471017,0.0,0.9560480110799615,66.0,0.06405641864858624
2019-07-28 20:50:00,0.17879793892876503,1,3915.3,0.9887226982717376,0.0,0.9560480110799615,65.0,0.06792860628587138
2019-07-28 20:55:00,0.1696660693342631,1,4480.9,0.9760091976694664,0.0,0.9560480110799615,66.0,0.06405641864858624
2019-07-28 21:00:00,0.178626193301945,1,4564.6,0.9731996946351533,0.0,0.9560480110799615,65.0,0.06792860628587138
2019-07-28 21:05:00,0.2641784918861957,1,3825.7,0.9900013558458881,0.0,0.9560480110799615,57.0,0.10752819594177399
2019-07-28 21:10:00,0.2405835391141369,1,3972.7,0.9878199313786514,0.0,0.9560480110799615,59.0,0.09604876300064658
2019-07-28 21:15:00,0.2522067573312637,1,3878.7,0.9892634576540086,0.0,0.9560480110799615,58.0,0.10164484924674055
2019-07-28 21:20:00,0.2406056931897954,1,3900.7,0.9889415662332379,0.0,0.9560480110799615,59.0,0.09604876300064658
2019-07-28 21:25:00,0.26026034213188753,1,3846.2,0.9897220914412697,1.0,0.8219300974272652,57.0,0.10752819594177399
2019-07-28 21:30:00,0.296516469914611,1,4549.4,0.9737326616106231,1.0,0.8219300974272652,54.0,0.12700255337477984
2019-07-28 21:35:00,0.32245205333803073,1,4493.7,0.9755989415975439,1.0,0.8219300974272652,52.0,0.14160196397055547
2019-07-28 21:40:00,0.27218538265990355,1,3879.9,0.9892461413942523,1.0,0.8219300974272652,56.0,0.11370897574284655
2019-07-28 21:45:00,0.3095220023847604,1,4347.6,0.979900588257666,1.0,0.8219300974272652,53.0,0.13413448965533126
2019-07-28 21:50:00,0.2842175999392122,1,4290.5,0.9813718157043139,1.0,0.8219300974272652,55.0,0.12019718214447483
2019-07-28 21:55:00,0.2967168914429,1,4334.2,0.9802557561295985,1.0,0.8219300974272652,54.0,0.12700255337477984
2019-07-28 22:00:00,0.3631799898612676,1,4438.6,0.9773176605983273,1.0,0.8219300974272652,49.0,0.16609889229530506
2019-07-28 22:05:00,0.36232985971071124,1,4885.8,0.9591498396515924,1.0,0.8219300974272652,49.0,0.16609889229530506
2019-07-28 22:10:00,0.28344184597325445,1,4971.9,0.9543162739328426,1.0,0.8219300974272652,55.0,0.12019718214447483
2019-07-28 22:15:00,0.28421926248788,1,4288.1,0.9814312838812067,1.0,0.8219300974272652,55.0,0.12019718214447483
2019-07-28 22:20:00,0.30949162151412407,1,4381.0,0.9789878623602437,1.0,0.8219300974272652,53.0,0.13413448965533126
2019-07-28 22:25:00,0.3228799487530538,1,3993.4,0.9874771527679204,1.0,0.8219300974272652,52.0,0.14160196397055547
2019-07-28 22:30:00,0.32287917033526053,1,3994.7,0.9874553105160376,1.0,0.8219300974272652,52.0,0.14160196397055547
2019-07-28 22:35:00,0.3635971420043744,1,4052.0,0.9864542913568661,1.0,0.8219300974272652,49.0,0.16609889229530506
2019-07-28 22:40:00,0.3357410741794402,1,4521.4,0.9746875705490886,1.0,0.8219300974272652,51.0,0.1494134266267304
2019-07-28 22:45:00,0.36285996546138277,1,4639.7,0.970408366825882,1.0,0.8219300974272652,49.0,0.16609889229530506
2019-07-28 22:50:00,0.36369458516026126,1,3922.7,0.9886101353234227,1.0,0.8219300974272652,49.0,0.16609889229530506
2019-07-28 22:55:00,0.36359144728182385,1,4058.9,0.9863285557511728,1.0,0.8219300974272652,49.0,0.16609889229530506
2019-07-28 23:00:00,0.40618392711991647,1,3905.0,0.9888775451479642,1.0,0.8219300974272652,46.0,0.19387657924501334
2019-07-28 23:05:00,0.37771617161991067,1,3894.5,0.9890332347205328,1.0,0.8219300974272652,48.0,0.17498624642753735
2019-07-28 23:10:00,0.46427513365888334,1,3903.9,0.9888939574343872,1.0,0.8219300974272652,42.0,0.23619407433071626
2019-07-28 23:15:00,0.4343924473774663,1,4421.7,0.9778207112300044,1.0,0.8219300974272652,44.0,0.21427653505580757
2019-07-28 23:20:00,0.4341188702074718,1,4551.0,0.9736770490393345,1.0,0.8219300974272652,44.0,0.21427653505580757
2019-07-28 23:25:00,0.4205218579642249,1,3992.3,0.9874956053424023,1.0,0.8219300974272652,45.0,0.20388682456483997
2019-07-28 23:30:00,0.44941972987428824,1,4121.5,0.9851339669055749,1.0,0.8219300974272652,43.0,0.22504602380523875
2019-07-28 23:35:00,0.4349745413438612,1,4036.2,0.9867379275316082,1.0,0.8219300974272652,44.0,0.21427653505580757
2019-07-28 23:40:00,0.4205014196519623,1,4012.2,0.9871575935079024,1.0,0.8219300974272652,45.0,0.20388682456483997
2019-07-28 23:45:00,0.3541928234411819,1,4379.2,0.9790380691054202,2.0,0.49481220610598453,47.0,0.1842440661148934
2019-07-28 23:50:00,0.3426434008572008,1,4319.9,0.980627995653152,2.0,0.49481220610598453,48.0,0.17498624642753735
2019-07-28 23:55:00,0.3498798017984997,1,3928.3,0.9885242149823276,1.0,0.8219300974272652,50.0,0.15757670403187485
2019-07-29 00:00:00,0.34951007133510525,1,4353.6,0.9797395365297421,1.0,0.8219300974272652,50.0,0.15757670403187485
2019-07-29 00:05:00,0.3633255216097773,1,4325.3,0.9804882450253212,1.0,0.8219300974272652,49.0,0.16609889229530506
2019-07-29 00:10:00,0.33587339576918385,1,4414.1,0.9780433655540377,1.0,0.8219300974272652,51.0,0.1494134266267304
2019-07-29 00:15:00,0.40564333192054747,1,4368.1,0.9793450930640919,1.0,0.8219300974272652,46.0,0.19387657924501334
2019-07-29 00:20:00,0.37672390850926785,1,4675.4,0.9689844961847125,1.0,0.8219300974272652,48.0,0.17498624642753735
2019-07-29 00:25:00,0.36204688246036726,1,4990.0,0.9532330058710949,1.0,0.8219300974272652,49.0,0.16609889229530506
2019-07-29 00:30:00,0.36320150927357703,1,4422.9,0.9777853541469366,1.0,0.8219300974272652,49.0,0.16609889229530506
2019-07-29 00:35:00,0.322511695308953,1,4441.2,0.9772392853327927,1.0,0.8219300974272652,52.0,0.14160196397055547
2019-07-29 00:40:00,0.33617871622656115,1,4083.8,0.9858651703732115,1.0,0.8219300974272652,51.0,0.1494134266267304
2019-07-29 00:45:00,0.33617096231802057,1,4094.3,0.9856651572711539,1.0,0.8219300974272652,51.0,0.1494134266267304
2019-07-29 00:50:00,0.40612751456601104,1,3969.3,0.9878753402323116,1.0,0.8219300974272652,46.0,0.19387657924501334
2019-07-29 00:55:00,0.3911388534858122,1,4513.1,0.9749640777040549,1.0,0.8219300974272652,47.0,0.1842440661148934
2019-07-29 01:00:00,0.3630000334882266,1,4558.3,0.9734218597259446,1.0,0.8219300974272652,49.0,0.16609889229530506
2019-07-29 01:05:00,0.34986251757576725,1,3954.7,0.9881104558168265,1.0,0.8219300974272652,50.0,0.15757670403187485
2019-07-29 01:10:00,0.3776361449191998,1,3998.6,0.9873895578344072,1.0,0.8219300974272652,48.0,0.17498624642753735
2019-07-29 01:15:00,0.4060557107976273,1,4043.8,0.9866022338512959,1.0,0.8219300974272652,46.0,0.19387657924501334
2019-07-29 01:20:00,0.4787578637246681,1,3995.4,0.9874435337284584,1.0,0.8219300974272652,41.0,0.24771783746707898
2019-07-29 01:25:00,0.5223102648028187,1,3951.7,0.9881582064504253,1.0,0.8219300974272652,38.0,0.28448851990408053
2019-07-29 01:30:00,0.506750098057763,1,4500.2,0.9753879975930341,1.0,0.8219300974272652,39.0,0.27187238666559344
2019-07-29 01:35:00,0.4779976225711916,1,4421.7,0.9778207112300044,1.0,0.8219300974272652,41.0,0.24771783746707898
2019-07-29 01:40:00,0.4934457311703978,1,3899.0,0.9889667762687545,1.0,0.8219300974272652,40.0,0.2596127370448743
2019-07-29 01:45:00,0.4243462635948351,1,3945.2,0.9882610170913959,2.0,0.49481220610598453,41.0,0.24771783746707898
2019-07-29 01:50:00,0.4356902228884208,1,3998.3,0.9873946277899052,2.0,0.49481220610598453,40.0,0.2596127370448743
2019-07-29 01:55:00,0.493454295083089,1,3892.0,0.9890699848672466,1.0,0.8219300974272652,40.0,0.2596127370448743
2019-07-29 02:00:00,0.4934653076335307,1,3882.9,0.9892027297948683,1.0,0.8219300974272652,40.0,0.2596127370448743
2019-07-29 02:05:00,0.43455882048068595,1,4330.4,0.9803553512767983,1.0,0.8219300974272652,44.0,0.21427653505580757
2019-07-29 02:10:00,0.49275599403423875,1,4316.6,0.980712915307369,1.0,0.8219300974272652,40.0,0.2596127370448743
2019-07-29 02:15:00,0.5214628243683996,1,4376.0,0.9791270358270244,1.0,0.8219300974272652,38.0,0.28448851990408053
2019-07-29 02:20:00,0.49250077564483,1,4426.2,0.9776878379066622,1.0,0.8219300974272652,40.0,0.2596127370448743
2019-07-29 02:25:00,0.4782172206720154,1,4321.6,0.9805841062364459,1.0,0.8219300974272652,41.0,0.24771783746707898
2019-07-29 02:30:00,0.49280283354648186,1,4294.6,0.9812697917296046,1.0,0.8219300974272652,40.0,0.2596127370448743
2019-07-29 02:35:00,0.5073460735696149,1,4262.7,0.9820493474493283,1.0,0.8219300974272652,39.0,0.27187238666559344
2019-07-29 02:40:00,0.47836763196117327,1,4244.3,0.9824844195578848,1.0,0.8219300974272652,41.0,0.24771783746707898
2019-07-29 02:45:00,0.5207819786106274,1,4598.6,0.9719691917671757,1.0,0.8219300974272652,38.0,0.28448851990408053
2019-07-29 02:50:00,0.4917748262060548,1,4670.9,0.9691675651052741,1.0,0.8219300974272652,40.0,0.2596127370448743
2019-07-29 02:55:00,0.4934299852694766,1,3911.7,0.9887770602861864,1.0,0.8219300974272652,40.0,0.2596127370448743
2019-07-29 03:00:00,0.4935129358970234,1,3842.2,0.9897771815746873,1.0,0.8219300974272652,40.0,0.2596127370448743
2019-07-29 03:05:00,0.5223346934998898,1,3935.0,0.9884205753683403,1.0,0.8219300974272652,38.0,0.28448851990408053
2019-07-29 03:10:00,0.5647918071444856,1,3958.0,0.9880577103842267,1.0,0.8219300974272652,35.0,0.32436394856919504
2019-07-29 03:15:00,0.5649220617033732,1,3879.3,0.9892548029744607,1.0,0.8219300974272652,35.0,0.32436394856919504
2019-07-29 03:20:00,0.5221738529742963,1,4038.6,0.9866952240200073,1.0,0.8219300974272652,38.0,0.28448851990408053
2019-07-29 03:25:00,0.5973723344357282,1,4326.3,0.9804622570598127,0.0,0.9560480110799615,34.0,0.33828424910994703
2019-07-29 03:30:00,0.5983349195622575,1,3943.3,0.9882909024966248,0.0,0.9560480110799615,34.0,0.33828424910994703
2019-07-29 03:35:00,0.5080280470516217,1,3843.1,0.9897648118296136,1.0,0.8219300974272652,39.0,0.27187238666559344
2019-07-29 03:40:00,0.49350825587171165,1,3846.3,0.9897207104302732,1.0,0.8219300974272652,40.0,0.2596127370448743
2019-07-29 03:45:00,0.564982247225186,1,3839.9,0.989808725968327,1.0,0.8219300974272652,35.0,0.32436394856919504
2019-07-29 03:50:00,0.5508546223923454,1,3914.1,0.9887408478057799,1.0,0.8219300974272652,36.0,0.31074746487319127
2019-07-29 03:55:00,0.5365572937969864,1,3991.8,0.987503983999159,1.0,0.8219300974272652,37.0,0.2974509362341782
2019-07-29 04:00:00,0.5500942860600104,1,4287.9,0.981436231147114,1.0,0.8219300974272652,36.0,0.31074746487319127
2019-07-29 04:05:00,0.5072623879519508,1,4301.0,0.981109438293415,1.0,0.8219300974272652,39.0,0.27187238666559344
2019-07-29 04:10:00,0.5366076582895258,1,3960.6,0.9880159906209165,1.0,0.8219300974272652,37.0,0.2974509362341782
2019-07-29 04:15:00,0.522306114714305,1,3954.5,0.9881136451022803,1.0,0.8219300974272652,38.0,0.28448851990408053
2019-07-29 04:20:00,0.5509351759204952,1,3860.7,0.98951991575432,1.0,0.8219300974272652,36.0,0.31074746487319127
2019-07-29 04:25:00,0.6057417530676066,1,3880.5,0.9892374729080036,1.0,0.8219300974272652,32.0,0.3669620394705664
2019-07-29 04:30:00,0.5786047519945222,1,3961.5,0.9880015156452028,1.0,0.8219300974272652,34.0,0.33828424910994703
2019-07-29 04:35:00,0.6672913973762642,1,4369.4,0.9793093641325975,0.0,0.9560480110799615,29.0,0.41174516972146225
2019-07-29 04:40:00,0.5960860123950175,1,4646.2,0.9701539237166396,0.0,0.9560480110799615,34.0,0.33828424910994703
2019-07-29 04:45:00,0.582830391003351,1,4266.2,0.9819653962560878,0.0,0.9560480110799615,35.0,0.32436394856919504
2019-07-29 04:50:00,0.6117868390130675,1,4355.7,0.9796828703898044,0.0,0.9560480110799615,33.0,0.35249027601336946
2019-07-29 04:55:00,0.5779960885570117,1,4235.0,0.9827003631085649,1.0,0.8219300974272652,34.0,0.33828424910994703
2019-07-29 05:00:00,0.6158000522052108,1,4742.3,0.9661356850715734,1.0,0.8219300974272652,31.0,0.3816777281598579
2019-07-29 05:05:00,0.5852357582288745,1,5278.0,0.9323721588464493,1.0,0.8219300974272652,33.0,0.35249027601336946
2019-07-29 05:10:00,0.597243664749287,1,5362.5,0.9247704053805844,1.0,0.8219300974272652,32.0,0.3669620394705664
2019-07-29 05:15:00,0.6701141346189878,1,5430.4,0.9181012791003194,0.0,0.9560480110799615,28.0,0.4270452393185932
2019-07-29 05:20:00,0.6311158668737694,1,5416.2,0.9195391063247625,0.0,0.9560480110799615,31.0,0.3816777281598579
2019-07-29 05:25:00,0.6504910353138369,1,4919.5,0.9573192002966692,0.0,0.9560480110799615,30.0,0.3966138120445375
2019-07-29 05:30:00,0.6506153039620937,1,4904.8,0.9581271738869628,0.0,0.9560480110799615,30.0,0.3966138120445375
