fused-proba-dt,fused-proba-HAVG,truth-val,elec-val,elec-proba,wifi-val,wifi-proba,co2-val,co2-proba
2019-07-20 10:00:00,0.6138154972629133,1,13820.7,0.3656227897914952,0.0,0.948917536080485,2.0,0.9102738413052621
2019-07-20 10:05:00,0.6087041336806626,1,14346.2,0.3607769280925907,0.0,0.948917536080485,4.0,0.9067214562316194
2019-07-20 10:10:00,0.6067290309955209,1,14541.1,0.35898679388249016,0.0,0.948917536080485,5.0,0.9048983430902964
2019-07-20 10:15:00,0.5984273643176891,1,15455.8,0.350638401600049,0.0,0.948917536080485,6.0,0.9030434077254824
2019-07-20 10:20:00,0.5849610653204941,1,15774.1,0.34775431166014126,1.0,0.8729152473584029,6.0,0.9030434077254824
2019-07-20 10:25:00,0.5852972420149034,1,15703.6,0.3483921532033742,1.0,0.8729152473584029,7.0,0.901156244302419
2019-07-20 10:30:00,0.5847790456247203,1,15667.1,0.3487225970162445,1.0,0.8729152473584029,10.0,0.89529734024167
2019-07-20 10:35:00,0.5836870561507936,1,15892.5,0.3466843284683895,1.0,0.8729152473584029,7.0,0.901156244302419
2019-07-20 10:40:00,0.5790994817355538,1,16300.8,0.34300643752234283,1.0,0.8729152473584029,11.0,0.8932772254581008
2019-07-20 10:45:00,0.5773799334451035,1,16598.2,0.34033929702962384,1.0,0.8729152473584029,8.0,0.8992364477337325
2019-07-20 10:50:00,0.575314729014254,1,16838.4,0.3381924891550717,1.0,0.8729152473584029,8.0,0.8992364477337325
2019-07-20 10:55:00,0.5686539973994724,1,17723.1,0.33034321432070946,1.0,0.8729152473584029,4.0,0.9067214562316194
2019-07-20 11:00:00,0.5645077758080148,1,18143.4,0.32664673495568014,1.0,0.8729152473584029,6.0,0.9030434077254824
2019-07-20 11:05:00,0.5670641700572303,1,17850.2,0.32922314887497506,1.0,0.8729152473584029,6.0,0.9030434077254824
2019-07-20 11:10:00,0.5640321139946209,1,18169.7,0.32641613862152213,1.0,0.8729152473584029,7.0,0.901156244302419
2019-07-20 11:15:00,0.5649612452779347,1,18172.6,0.326390716785467,1.0,0.8729152473584029,3.0,0.9085131534608583
2019-07-20 11:20:00,0.5629472840046882,1,18265.3,0.32557863296670453,1.0,0.8729152473584029,8.0,0.8992364477337325
2019-07-20 11:25:00,0.5701156919111187,1,18534.2,0.3232289091181729,0.0,0.948917536080485,9.0,0.8972836139602052
2019-07-20 11:30:00,0.5677425846843585,1,18796.3,0.3209471600340664,0.0,0.948917536080485,9.0,0.8972836139602052
2019-07-20 11:35:00,0.5598999557723341,1,19658.7,0.3134999763380283,0.0,0.948917536080485,9.0,0.8972836139602052
2019-07-20 11:40:00,0.5593509031542895,1,19690.6,0.31322631085413616,0.0,0.948917536080485,10.0,0.89529734024167
2019-07-20 11:45:00,0.5631069048941567,1,19187.8,0.31755479719589647,0.0,0.948917536080485,13.0,0.8891338781948803
2019-07-20 11:50:00,0.5582627851169903,1,19627.1,0.313771196200036,0.0,0.948917536080485,16.0,0.8826551498705996
2019-07-20 11:55:00,0.55590347558076,1,19787.2,0.3123983867854984,0.0,0.948917536080485,19.0,0.8758506852190859
2019-07-20 12:00:00,0.55735009126106,1,19759.9,0.3126322442850028,0.0,0.948917536080485,15.0,0.8848504077023783
2019-07-20 12:05:00,0.5516592532290182,1,20038.1,0.3102536066335308,0.0,0.948917536080485,25.0,0.8612243944825706
2019-07-20 12:10:00,0.5525383129396857,1,20289.0,0.3081169531795352,0.0,0.948917536080485,15.0,0.8848504077023783
2019-07-20 12:15:00,0.5451737958283012,1,20969.2,0.30236575132526655,0.0,0.948917536080485,19.0,0.8758506852190859
2019-07-20 12:20:00,0.5497433249781101,1,20500.2,0.3063247270285749,0.0,0.948917536080485,18.0,0.8781556669120316
2019-07-20 12:25:00,0.5460546514449397,1,20769.9,0.30404456427491433,0.0,0.948917536080485,22.0,0.8687103406213542
2019-07-20 12:30:00,0.5467919142411074,1,20688.6,0.30473090397813096,0.0,0.948917536080485,22.0,0.8687103406213542
2019-07-20 12:35:00,0.5421216608570716,1,21131.7,0.3010008199111444,0.0,0.948917536080485,24.0,0.8637586897102638
2019-07-20 12:40:00,0.5423748055206634,1,20869.4,0.3032057650101521,0.0,0.948917536080485,30.0,0.8479551187750746
2019-07-20 12:45:00,0.5412055602276103,1,21080.8,0.3014279810554908,0.0,0.948917536080485,28.0,0.8533836499752838
2019-07-20 12:50:00,0.5411389605082884,1,21411.3,0.29866053365257966,0.0,0.948917536080485,19.0,0.8758506852190859
2019-07-20 12:55:00,0.5375638445189174,1,21597.3,0.29710949208724596,0.0,0.948917536080485,25.0,0.8612243944825706
2019-07-20 13:00:00,0.5437327284571062,1,20916.9,0.3028057944852007,0.0,0.948917536080485,25.0,0.8612243944825706
2019-07-20 13:05:00,0.5454321209408365,1,20766.3,0.3040749372774639,0.0,0.948917536080485,24.0,0.8637586897102638
2019-07-20 13:10:00,0.5440601824436565,1,20880.7,0.3031105870765489,0.0,0.948917536080485,25.0,0.8612243944825706
2019-07-20 13:15:00,0.5444427147124818,1,20875.6,0.30315354139883255,0.0,0.948917536080485,24.0,0.8637586897102638
2019-07-20 13:20:00,0.5448755439891223,1,20590.8,0.3055576895226438,0.0,0.948917536080485,30.0,0.8479551187750746
2019-07-20 13:25:00,0.5322010248004978,1,20979.5,0.30227913162055137,1.0,0.8729152473584029,31.0,0.8451795445087357
2019-07-20 13:30:00,0.5289529913672734,1,21474.3,0.2981346602687375,1.0,0.8729152473584029,28.0,0.8533836499752838
2019-07-20 13:35:00,0.5364905360526103,1,21563.2,0.2973935014582443,0.0,0.948917536080485,29.0,0.8506897239772652
2019-07-20 13:40:00,0.5409703105097333,1,20983.6,0.30224465584583915,0.0,0.948917536080485,31.0,0.8451795445087357
2019-07-20 13:45:00,0.542764975985691,1,20947.4,0.302549128721961,0.0,0.948917536080485,27.0,0.8560371963677185
2019-07-20 13:50:00,0.5409526868691747,1,21027.6,0.3018748122844982,0.0,0.948917536080485,30.0,0.8479551187750746
2019-07-20 13:55:00,0.5399843551063688,1,21006.7,0.3020504559491226,0.0,0.948917536080485,33.0,0.8395043810325148
2019-07-20 14:00:00,0.5412854280495598,1,20990.6,0.3021857999185295,0.0,0.948917536080485,30.0,0.8479551187750746
2019-07-20 14:05:00,0.5424624402113692,1,20590.4,0.3055610736372737,0.0,0.948917536080485,36.0,0.830677737114394
2019-07-20 14:10:00,0.5403805415292963,1,21091.2,0.3013406745385523,0.0,0.948917536080485,30.0,0.8479551187750746
2019-07-20 14:15:00,0.5413348055122731,1,20943.0,0.30258614831016645,0.0,0.948917536080485,31.0,0.8451795445087357
2019-07-20 14:20:00,0.5484428536364356,1,19964.7,0.31088021702390656,0.0,0.948917536080485,35.0,0.8336621285296565
2019-07-20 14:25:00,0.5408231384909818,1,19938.7,0.3111023436402601,1.0,0.8729152473584029,32.0,0.842362721555107
2019-07-20 14:30:00,0.5408836953852189,1,19790.9,0.3123666991590123,1.0,0.8729152473584029,35.0,0.8336621285296565
2019-07-20 14:35:00,0.5418001671233295,1,19732.0,0.3128713400848172,1.0,0.8729152473584029,34.0,0.8366042653112898
2019-07-20 14:40:00,0.5433270168686151,1,19505.1,0.3148195042360624,1.0,0.8729152473584029,35.0,0.8336621285296565
2019-07-20 14:45:00,0.5208743678379737,1,19484.5,0.3149967003586593,2.0,0.7174986811278573,33.0,0.8395043810325148
2019-07-20 14:50:00,0.17257479566299352,0,19448.7,0.3153047712436305,2.0,0.7174986811278573,226.0,0.07801223959245371
2019-07-20 14:55:00,0.496343099950314,1,19326.1,0.3163610147490066,2.0,0.7174986811278573,77.0,0.671352890514676
2019-07-20 15:00:00,0.5214530071739526,1,18422.8,0.32420127995961473,2.0,0.7174986811278573,50.0,0.7843625042950235
2019-07-20 15:05:00,0.5519434638413211,1,18277.0,0.32547621124505205,1.0,0.8729152473584029,39.0,0.8214688947077619
2019-07-20 15:10:00,0.5576632671228409,1,17705.9,0.330494937160334,1.0,0.8729152473584029,37.0,0.827650870305648
2019-07-20 15:15:00,0.5538797107830076,1,17680.2,0.3307217050386255,1.0,0.8729152473584029,45.0,0.8018849793080416
2019-07-20 15:20:00,0.5601287182385468,1,17466.1,0.33261389972148664,1.0,0.8729152473584029,36.0,0.830677737114394
2019-07-20 15:25:00,0.5590836007470551,1,17241.7,0.33460293610474,1.0,0.8729152473584029,42.0,0.8118726424756464
2019-07-20 15:30:00,0.5548318318424315,1,17932.2,0.32850155337239,1.0,0.8729152473584029,39.0,0.8214688947077619
2019-07-20 15:35:00,0.5600582141857876,1,17246.2,0.33456299090572184,1.0,0.8729152473584029,40.0,0.8183134132337762
2019-07-20 15:40:00,0.5695355834496941,1,16391.5,0.34219196198899937,1.0,0.8729152473584029,35.0,0.8336621285296565
2019-07-20 15:45:00,0.5696120697321007,1,16268.3,0.34329850915631455,1.0,0.8729152473584029,37.0,0.827650870305648
2019-07-20 15:50:00,0.5728396578418179,1,15816.2,0.3473736763274292,1.0,0.8729152473584029,38.0,0.8245813206852376
2019-07-20 15:55:00,0.5737217116670507,1,15646.8,0.3489064410877001,1.0,0.8729152473584029,39.0,0.8214688947077619
2019-07-20 16:00:00,0.5790452934409299,1,15294.2,0.3521068490690958,1.0,0.8729152473584029,34.0,0.8366042653112898
2019-07-20 16:05:00,0.5758193292104002,1,15742.1,0.3480437608669584,1.0,0.8729152473584029,33.0,0.8395043810325148
2019-07-20 16:10:00,0.5798793745030587,1,15304.0,0.35201771716736274,1.0,0.8729152473584029,32.0,0.842362721555107
2019-07-20 16:15:00,0.5808766625397159,1,14953.0,0.35521648221641294,1.0,0.8729152473584029,36.0,0.830677737114394
2019-07-20 16:20:00,0.5850454552289384,1,13971.1,0.36423305513045245,1.0,0.8729152473584029,43.0,0.8085870717543454
2019-07-20 16:25:00,0.5944508391499111,1,13513.7,0.3684664849323894,1.0,0.8729152473584029,32.0,0.842362721555107
2019-07-20 16:30:00,0.5957987505267649,1,13225.4,0.37114531836098047,1.0,0.8729152473584029,34.0,0.8366042653112898
2019-07-20 16:35:00,0.6006512221922723,1,12914.3,0.3740449160036333,1.0,0.8729152473584029,29.0,0.8506897239772652
2019-07-20 16:40:00,0.6016793260542324,1,12610.4,0.37688616930049357,1.0,0.8729152473584029,32.0,0.842362721555107
2019-07-20 16:45:00,0.603872671687961,1,12729.8,0.3757688405519887,1.0,0.8729152473584029,25.0,0.8612243944825706
2019-07-20 16:50:00,0.6059955353419844,1,12412.5,0.37874097129409023,1.0,0.8729152473584029,26.0,0.8586506720004349
2019-07-20 16:55:00,0.6142552871723341,1,11258.6,0.3896250103192161,1.0,0.8729152473584029,28.0,0.8533836499752838
2019-07-20 17:00:00,0.6197975932599921,1,10780.2,0.3941706097100066,1.0,0.8729152473584029,24.0,0.8637586897102638
2019-07-20 17:05:00,0.6218687350392146,1,10459.5,0.3972281348088672,1.0,0.8729152473584029,25.0,0.8612243944825706
2019-07-20 17:10:00,0.62421885784545,1,10099.2,0.40067278989848976,1.0,0.8729152473584029,26.0,0.8586506720004349
2019-07-20 17:15:00,0.629390282087437,1,9603.6,0.405427001950525,1.0,0.8729152473584029,23.0,0.866253891398491
2019-07-20 17:20:00,0.6346002733529016,1,9038.5,0.41086959015186564,1.0,0.8729152473584029,21.0,0.8711283853611246
2019-07-20 17:25:00,0.6327532790096886,1,9223.3,0.409087274331403,1.0,0.8729152473584029,22.0,0.8687103406213542
2019-07-20 17:30:00,0.6365492942351648,1,8727.5,0.4138743159236434,1.0,0.8729152473584029,22.0,0.8687103406213542
2019-07-20 17:35:00,0.6403419285969951,1,8108.7,0.4198717516974791,1.0,0.8729152473584029,24.0,0.8637586897102638
2019-07-20 17:40:00,0.644204709588247,1,7831.8,0.4225632735392026,1.0,0.8729152473584029,20.0,0.8735083800663233
2019-07-20 17:45:00,0.6461333722482877,1,7334.6,0.42740761285006285,1.0,0.8729152473584029,24.0,0.8637586897102638
2019-07-20 17:50:00,0.647183854774705,1,6926.7,0.43139234659808595,1.0,0.8729152473584029,28.0,0.8533836499752838
2019-07-20 17:55:00,0.6539274057392858,1,6467.1,0.43589277303787893,1.0,0.8729152473584029,21.0,0.8711283853611246
2019-07-20 18:00:00,0.6523032840550294,1,6563.1,0.4349518376132535,1.0,0.8729152473584029,23.0,0.866253891398491
2019-07-20 18:05:00,0.6533605807101779,1,6419.0,0.4363643949873683,1.0,0.8729152473584029,23.0,0.866253891398491
2019-07-20 18:10:00,0.6616686763681509,1,5340.0,0.44697272255463405,1.0,0.8729152473584029,22.0,0.8687103406213542
2019-07-20 18:15:00,0.6659448181644188,1,4873.7,0.45157277911917304,1.0,0.8729152473584029,20.0,0.8735083800663233
2019-07-20 18:20:00,0.6662898770549274,1,4694.3,0.45334481349269,1.0,0.8729152473584029,22.0,0.8687103406213542
2019-07-20 18:25:00,0.6672669063068273,1,4418.4,0.45607232585029367,1.0,0.8729152473584029,24.0,0.8637586897102638
2019-07-20 18:30:00,0.671137216654657,1,4008.6,0.460128376023368,1.0,0.8729152473584029,22.0,0.8687103406213542
2019-07-20 18:35:00,0.6744442355203538,1,3673.0,0.46345398424246576,1.0,0.8729152473584029,20.0,0.8735083800663233
2019-07-20 18:40:00,0.6678800565261719,1,4110.1,0.459123252969684,1.0,0.8729152473584029,27.0,0.8560371963677185
2019-07-20 18:45:00,0.6370260885074673,1,3955.9,0.4606503762552587,2.0,0.7174986811278573,20.0,0.8735083800663233
2019-07-20 18:50:00,0.6405138941487165,1,3261.6,0.4675351374117942,2.0,0.7174986811278573,22.0,0.8687103406213542
2019-07-20 18:55:00,0.6773109999237994,1,3192.8,0.46821808344945837,1.0,0.8729152473584029,21.0,0.8711283853611246
2019-07-20 19:00:00,0.6778797716360566,1,3313.3,0.46702201513066166,1.0,0.8729152473584029,18.0,0.8781556669120316
2019-07-20 19:05:00,0.6755058345634495,1,3652.8,0.4636542616956029,1.0,0.8729152473584029,18.0,0.8781556669120316
2019-07-20 19:10:00,0.6725628419666132,1,3874.0,0.46146177712707837,1.0,0.8729152473584029,21.0,0.8711283853611246
2019-07-20 19:15:00,0.6664513422437296,1,4671.6,0.45356911935671096,1.0,0.8729152473584029,22.0,0.8687103406213542
2019-07-20 19:20:00,0.6662445447776993,1,4632.7,0.45395354631923046,1.0,0.8729152473584029,23.0,0.866253891398491
2019-07-20 19:25:00,0.6700764828982422,1,4293.4,0.4573089377355887,1.0,0.8729152473584029,20.0,0.8735083800663233
2019-07-20 19:30:00,0.6652881619759085,1,4627.1,0.45400889252213233,1.0,0.8729152473584029,25.0,0.8612243944825706
2019-07-20 19:35:00,0.6670608945677682,1,4781.1,0.45248729077200045,1.0,0.8729152473584029,19.0,0.8758506852190859
2019-07-20 19:40:00,0.6627169220335115,1,5194.2,0.4484101042326774,1.0,0.8729152473584029,22.0,0.8687103406213542
2019-07-20 19:45:00,0.6272642556555771,1,5350.9,0.4468652992786461,2.0,0.7174986811278573,22.0,0.8687103406213542
2019-07-20 19:50:00,0.6201247551967372,1,6379.1,0.4367557030851948,2.0,0.7174986811278573,23.0,0.866253891398491
2019-07-20 19:55:00,0.5447418608759369,1,6472.8,0.4358368920345256,3.0,0.4843030396929726,21.0,0.8711283853611246
2019-07-20 20:00:00,0.5459634438827885,1,6232.9,0.43819018805475163,3.0,0.4843030396929726,21.0,0.8711283853611246
2019-07-20 20:05:00,0.5468045800482759,1,6067.0,0.4398192166288934,3.0,0.4843030396929726,21.0,0.8711283853611246
